hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,4,Test_Point_File_Header_Update_FullText_Metadata_In_Master
hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,10,Test_Point_Join_Boot_Page_Update_After
hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,9,Test_Point_Join_Boot_Page_Update_Before
hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,7,Test_Point_Join_File_Header_Update
hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,8,Test_Point_Join_File_Header_Update_FileStream
hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,12,Test_Point_Join_MD_Commit_After
hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,11,Test_Point_Join_MD_Commit_Before
hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,27,Test_Point_Last
hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,0,Test_Point_NULL
hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,24,Test_Point_Persist_AG_Config_After
hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,23,Test_Point_Persist_AG_Config_Before
hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,26,Test_Point_Report_DbFault_After
hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,25,Test_Point_Report_DbFault_Before
hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,14,Test_Point_Undo_ProcessPage
hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,18,Test_Point_Update_AG_DB_After
hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,17,Test_Point_Update_AG_DB_Before
hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,20,Test_Point_Update_AG_DB_Replica_After
hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,19,Test_Point_Update_AG_DB_Replica_Before
hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,22,Test_Point_Update_AG_DB_Replica_No_Commit_After
hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,21,Test_Point_Update_AG_DB_Replica_No_Commit_Before
hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,16,Test_Point_Update_Suspend_Resume_After
hadr_dbmgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,15,Test_Point_Update_Suspend_Resume_Before
hadr_undomgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,6,Test_Point_After_Laying_Down_VLF_Header
hadr_undomgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,5,Test_Point_After_Physical_File_Create
hadr_undomgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,3,Test_Point_After_Physical_File_Grow
hadr_undomgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,9,Test_Point_After_Recreating_Log_File
hadr_undomgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,8,Test_Point_After_Syncing_Logs
hadr_undomgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,1,Test_Point_After_Undo_LSN_Set
hadr_undomgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,2,Test_Point_Before_DBInfo_Update
hadr_undomgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,4,Test_Point_Before_Physical_File_Shrink
hadr_undomgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,10,Test_Point_Last
hadr_undomgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,0,Test_Point_NULL
hadr_undomgr_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,7,Test_Point_Scan_Passed_Failover_LSN
hadr_lease_worker_states,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,4,ExcessSleepSucceeded
hadr_lease_worker_states,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,2,FailedExcessSleepInvalidOnlineLease
hadr_lease_worker_states,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,9,FailedWithWindowsError
hadr_lease_worker_states,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,10,Last
hadr_lease_worker_states,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,8,LeaseExpired
hadr_lease_worker_states,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,6,LeaseNotValid
hadr_lease_worker_states,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,0,LeaseWorkerStarted
hadr_lease_worker_states,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,5,RenewSucceeded
hadr_lease_worker_states,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,3,SkipExcessSleep
hadr_lease_worker_states,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,1,StartedExcessLeaseSleep
hadr_lease_worker_states,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,7,StopLeaseRenewal
hadr_backup_on_sec_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,4,Test_Point_Backup_File_Closed
hadr_backup_on_sec_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,5,Test_Point_Before_Commit_On_Primary
hadr_backup_on_sec_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,6,Test_Point_Before_Lock_Release
hadr_backup_on_sec_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,2,Test_Point_Init_Info_Sent_From_Primary
hadr_backup_on_sec_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,8,Test_Point_Last
hadr_backup_on_sec_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,1,Test_Point_Lock_Taken_On_Primary
hadr_backup_on_sec_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,3,Test_Point_Lock_Taken_On_Secondary
hadr_backup_on_sec_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,0,Test_Point_NULL
hadr_backup_on_sec_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,7,Test_Point_Within_Data_Backup
hobt_schema_mgr_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,12,COLUMN_SEGMENT_ADD
hobt_schema_mgr_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,14,COLUMN_SEGMENT_DELETE
hobt_schema_mgr_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,13,COLUMN_SEGMENT_UPDATE
hobt_schema_mgr_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,15,DICTIONARY_ADD
hobt_schema_mgr_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,17,DICTIONARY_DELETE
hobt_schema_mgr_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,16,DICTIONARY_UPDATE
hobt_schema_mgr_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,7,ROWGROUP_ADD
hobt_schema_mgr_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,9,ROWGROUP_DELETE
hobt_schema_mgr_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,11,ROWGROUP_MERGE_END
hobt_schema_mgr_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,10,ROWGROUP_MERGE_START
hobt_schema_mgr_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,8,ROWGROUP_UPDATE
hobt_schema_mgr_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,0,ADD
hobt_schema_mgr_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,2,ALTER
hobt_schema_mgr_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,1,DROP
hobt_schema_mgr_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,18,LAST
hobt_schema_mgr_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,5,MARK_FOR_REFRESH
hobt_schema_mgr_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,6,RECOVERY
hobt_schema_mgr_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,3,SHARE
hobt_schema_mgr_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,4,UNSHARE
hobt_schema_mgr_ddl_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,4,ADDCOLUMN
hobt_schema_mgr_ddl_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,2,ALLOCUNIT
hobt_schema_mgr_ddl_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,5,ALTERCOLUMN
hobt_schema_mgr_ddl_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,3,AU_PAGE
hobt_schema_mgr_ddl_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,6,DROPCOLUMN
hobt_schema_mgr_ddl_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,7,LAST
hobt_schema_mgr_ddl_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,0,NONE
hobt_schema_mgr_ddl_operation,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,1,ROWSETATTR
hobt_schema_mgr_allocation_unit,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,1,DATA
hobt_schema_mgr_allocation_unit,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,4,LAST
hobt_schema_mgr_allocation_unit,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,3,LOB
hobt_schema_mgr_allocation_unit,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,0,NONE
hobt_schema_mgr_allocation_unit,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,2,SLOB
hobt_schema_mgr_hobt_allocation_page,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,4,ALLOCUNIT_LAST
hobt_schema_mgr_hobt_allocation_page,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,2,FIRST
hobt_schema_mgr_hobt_allocation_page,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,3,IAM
hobt_schema_mgr_hobt_allocation_page,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,0,NONE
hobt_schema_mgr_hobt_allocation_page,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,1,ROOT
hobt_schema_mgr_csi_lop_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,0,ACTION
hobt_schema_mgr_csi_lop_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,3,LAST
hobt_schema_mgr_csi_lop_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,2,REDO
hobt_schema_mgr_csi_lop_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,1,UNDO
hobt_schema_mgr_hobt_compress_level,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,3,Columnstore
hobt_schema_mgr_hobt_compress_level,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,4,ColumnstoreArchive
hobt_schema_mgr_hobt_compress_level,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,0,None
hobt_schema_mgr_hobt_compress_level,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,2,Page
hobt_schema_mgr_hobt_compress_level,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,1,Row
hobt_schema_mgr_hobt_lob_status,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,2,Clean
hobt_schema_mgr_hobt_lob_status,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,1,Unclean
hobt_schema_mgr_hobt_lob_status,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,0,Unknown
hadr_auto_page_repair_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,7,Test_Point_Before_Clearing_Suspect_Entry
hadr_auto_page_repair_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,3,Test_Point_Before_Fixing_Page
hadr_auto_page_repair_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,2,Test_Point_Before_Page_Recorded
hadr_auto_page_repair_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,1,Test_Point_Before_Request_Sent
hadr_auto_page_repair_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,5,Test_Point_Before_Restarting_DB
hadr_auto_page_repair_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,8,Test_Point_Before_Restore_Pending_Reset
hadr_auto_page_repair_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,4,Test_Point_Before_Sending_Page_Back
hadr_auto_page_repair_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,6,Test_Point_Before_Suspending_DB
hadr_auto_page_repair_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,9,Test_Point_In_Getting_Corrupted_Page
hadr_auto_page_repair_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,10,Test_Point_Last
hadr_auto_page_repair_test_points,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,0,Test_Point_NULL
resource_notification,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,4,RESOURCE_MEM_STEADY
resource_notification,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,1,RESOURCE_MEMPHYSICAL_HIGH
resource_notification,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,2,RESOURCE_MEMPHYSICAL_LOW
resource_notification,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,8,RESOURCE_MEMVIRTUAL_LOW
resource_notification,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,0,RESOURCE_NOINFO
log_consumption_history,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,8,ComputedNextLogBlock
log_consumption_history,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,0,Constructed
log_consumption_history,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,9,DerefedCurrentLogBlock
log_consumption_history,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,7,GotNextBlock
log_consumption_history,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,4,HasSetFutureInterest
log_consumption_history,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,5,LockedLogBlock
log_consumption_history,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,12,LogBlocksProcessed
log_consumption_history,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,13,LogConsumerClosed
log_consumption_history,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,3,LogConsumerEndedScan
log_consumption_history,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,1,LogConsumerInited
log_consumption_history,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,11,LogConsumerReadAhead
log_consumption_history,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,2,LogConsumerStartedScan
log_consumption_history,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,10,RefedCurrentLogBlock
log_consumption_history,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,6,UnlockedLogBlock
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,12,Delete
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,1,FetchNextRow
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,2,FetchNextRowWithSetRange
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,3,FetchRowByKeyValue
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,4,InsertRow
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,6,InsertRowMarker
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,5,InsertRowSpecial
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,7,InsertRowSpecialMarker
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,16,LobAction
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,18,LobActionByKey
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,17,LobActionByMarker
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,19,LobFetchSpecial
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,20,LobFetchSpecialByKey
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,13,LocateAndDeleteRow
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,14,LocateAndUpdateRow
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,15,LocateOrInsertRow
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,21,max
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,0,Nil
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,10,PrepareToDelete
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,11,PrepareToDeleteOpt
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,8,SetData
rpc_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,9,SetDataSpecial
rpc_lob_action,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,3,GETSTATUS
rpc_lob_action,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,2,READAT
rpc_lob_action,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,1,REPLACEAT
rpc_lob_action,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,0,STAT
database_state,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,5,Emergency
database_state,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,7,LastAvailableState
database_state,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,6,Offline
database_state,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,0,Online
database_state,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,2,Recovering
database_state,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,3,RecoveryPending
database_state,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,1,Restoring
database_state,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,4,Suspect
database_agent_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,4,ATTACH_DATABASE_FRAGMENT
database_agent_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,12,CACHE_DATABASE_FRAGMENT
database_agent_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,1,CREATE_DATABASE_FRAGMENT
database_agent_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,8,CREATE_FILEGROUP
database_agent_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,2,DROP_DATABASE_FRAGMENT
database_agent_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,9,DROP_FILEGROUP
database_agent_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,10,MODIFY_FILEGROUP
database_agent_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,11,PREPARE_DATABASE_FRAGMENT
database_agent_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,6,SHUTDOWN_DATABASE
database_agent_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,5,START_DATABASE_FRAGMENT
database_agent_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,7,STATE_OPTION
database_agent_request_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,3,VALIDATE_FILE
create_transient_replica_phase,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,2,RECOVERREPLICA
create_transient_replica_phase,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,1,SETUPREPLICA
create_transient_replica_phase,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,3,WAITFORPEERS
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,59,edbrtAddBrick
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,16,edbrtAutoDb
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,17,edbrtAutoDbLock
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,30,edbrtAutoEnlistXactForRPC
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,25,edbrtAutoOpen
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,20,edbrtBackup
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,4,edbrtCheckPoint
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,28,edbrtCloseall
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,74,edbrtCount
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,21,edbrtCreateDB
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,45,edbrtDbccLock
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,46,edbrtDbccRecover
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,7,edbrtDBDeAlloc
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,34,edbrtDbMgr
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,35,edbrtDbMgrAttachDB
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,40,edbrtDbMgrChangeDBName
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,43,edbrtDbMgrChangeDBState
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,38,edbrtDbMgrCreateFile
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,37,edbrtDbMgrDetachDB
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,47,edbrtDbMgrDropDB
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,42,edbrtDbMgrProcessTskPkt
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,48,edbrtDbMgrRebuildLog
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,41,edbrtDbMgrRecollateDB
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,44,edbrtDbMgrShutdown
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,36,edbrtDbMgrSnapshot
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,39,edbrtDbMgrStartTmpDB
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,18,edbrtDbSetOpts
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,66,edbrtDeletePartitionDB
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,24,edbrtDownlevelFsGC
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,52,edbrtDownlevelFsLogTrunc
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,15,edbrtExecLevel
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,12,edbrtFederatedAGEPersist
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,61,edbrtFileTable
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,6,edbrtGhost
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,56,edbrtHadrDbMgr
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,69,edbrtHkRefreshFile
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,68,edbrtHkStorageCleanup
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,8,edbrtHobStats
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,13,edbrtLckMgr
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,14,edbrtLoginLogout
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,55,edbrtLogMgrTest
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,50,edbrtLogshipping
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,62,edbrtLPM
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,49,edbrtMeddata
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,58,edbrtMetadataDiscovery
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,33,edbrtOpenUnstartedDB
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,63,edbrtPairing
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,67,edbrtPartitionDBRecovery
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,27,edbrtProducer
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,70,edbrtQdsDb
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,26,edbrtQNTest
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,73,edbrtRbpex
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,0,edbrtReadOnlyXdes
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,1,edbrtReadWriteXdes
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,22,edbrtRecovery
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,11,edbrtReencryptionScan
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,54,edbrtReplaceDb
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,71,edbrtReplacePartitionDb
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,60,edbrtReserveId
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,51,edbrtRestorFromReplica
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,5,edbrtRPCRowset
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,72,edbrtSbsStorage
database_reference_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,19,edbrtSecurity
