hadr_sql_instance_to_node_map_entry_deleted,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,End of API that deletes a SQL Server instance to cluster node map entry.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_wsfc_change_notifier_node_not_online,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,HADR Windows Server Failover Clustering change notifier detected that the local cluster node is not online. Change notifier will terminate.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_online_availability_group_first_attempt_failure,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,First attempt to bring a HADR Availability Group resource online failed. SQL Server will retry the operation at regular intervals.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_online_availability_group_retry_end,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,"SQL Server has either exhausted all retry attempts, or Windows Server Failover Cluster has accepted the command to bring a HADR Availability Group resource online.",,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_ar_api_call,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,HADR Availability replica API call.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_ar_manager_starting,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,HADR Availability Group replica manager is starting.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
availability_replica_state,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when the Availability Replica is starting or shutting down.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_ag_wsfc_resource_state,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,HADR Availability Group state in Wsfc.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
availability_replica_state_change,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when the state of the Availability Replica has changed.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
availability_replica_manager_state_change,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when the state of the Availability Replica Manager has changed.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_ag_database_api_call,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,HADR Availability Group database replica API call.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_ag_lease_renewal,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,HADR Availability Group Lease Renewal.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
availability_group_lease_expired,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when there is a connectivity issue between the cluster and the Availability Group resulting in a failure to renew the lease,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_ar_manager_mutex_acquisition_state,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,HADR availability replica mutex acquisition state for synchronization of ar manager startup and shutdown operations.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_ar_critical_section_entry_state,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,HADR availability replica critical section entry state (point of interest for tracing/testing).,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_ag_config_data_mutex_acquisition_state,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,HADR availability group mutex acquisition state (point of interest for tracing/testing) for accessing local availability group config data.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_database_replica_disjoin_completion,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,HADR Database Replica has been fully unjoined from the Availability Group.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_ar_controller_debug,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when a HADR replica controller outputs a debug message.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_xcluster_config_msg,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,HADR Database Replica XCluster Configuration Message.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_apply_log_block,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when secondary is going to append a log block to logmgr.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
before_redo_lsn_update,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs just prior to the update of the EOL LSN,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_capture_log_block,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when primary has captured a log block.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_capture_vlfheader,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when primary has captured a log block which starts new virtual file.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_capture_filestream_wait,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when primary is waiting for filestream to be sent.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_apply_vlfheader,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when secondary is going to apply a VLF header.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_scan_state,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when primary or secondary DBR is changing state,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_dump_log_block,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when primary send or secondary receives logblock message.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_log_block_send_complete,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs after a log block message has been sent. This event is only used for failpoints.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_lsn_send_complete,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs after an lsn message has been sent.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_dump_vlf_header,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when primary send or secondary receives vlfheader message.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_dump_log_progress,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when secondary sends progress message.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_dump_primary_progress,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when primary sends progress message.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_dump_sync_primary_progress,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when sync secondary sends a progress message,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_send_harden_lsn_message,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when we're crafting a message to send containing a new hardened LSN on a secondary. Test only.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_receive_harden_lsn_message,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when a new hardened LSN from the secondary.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_evaluate_readonly_routing_info,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when evaluating read-only routing information on a local primary DB replica.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
read_only_route_complete,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,A read-only routing operation successfully completed.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
read_only_route_fail,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,The read-only routing operation failed. This is sent when the primary replica has a READ_ONLY_ROUTING_LIST configured and none of the replicas in the list are available for read-only routing.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
alwayson_ddl_executed,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,"Occurs when Always On DDL is executed including CREATE, ALTER or DROP",2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
availability_replica_automatic_failover_validation,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,"Occurs when the failover validates the readiness of replica as a primary. For instance, the failover validation will return false when not all databases are synchronized or not joined",,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
availability_replica_database_fault_reporting,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when a database reports a fault to the availability replica manager which will trigger a replica restart if the database is critical,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_db_log_throttle,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when DB log generation throttle changes.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_db_log_throttle_input,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when HADR Fabric log management component updates log throttle.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_db_marked_for_reseed,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when a HADR secondary DB falls too far behind primary and is marked for reseed.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_db_log_management_seeding_cancelled,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when seeding is cancelled due to log full.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_db_log_management_configuration_parameters,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when automatic log management configurations are read.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_db_long_running_xact_aborted,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Raised when a long running transaction is force terminated by the system to avoid log getting full.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_db_remote_harden_failure,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,A harden request as part of a commit or prepare failed due to remote failure.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_partner_log_send_transition,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Log send transition between log writer and log capture.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_partner_restart_scan,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Restart partner scans for this partner.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_transport_sync_send_failure,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Synchronous send failure in hadr transport.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hadr_deny_external_connections,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Provide reason for deny external connections.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
failed_hresult,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Failed HRESULT,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
failed_hresult_msg,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Failed HRESULT,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
latch_acquire_time,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Time taken to acquire a latch,1024,no_block,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
ioaff_scan_start,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Parallel scan with IO affinity started,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
ioaff_scan_end,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Parallel scan with IO affinity ended,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
ioaff_scan_worker_start,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Parallel scan worker started processing,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
ioaff_scan_worker_end,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Parallel scan worker finished processing,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
ioaff_node_summary,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Parallel scan with IO affinity started,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hobt_schema_mgr_factory,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,HoBt Schema Manager Startup/Shutdown operations,1024,no_block,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hobt_schema_mgr_hobt,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,HoBt Schema Manager HoBt operations,1024,no_block,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hobt_schema_mgr_column,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,HoBt Schema Manager column operations,1024,no_block,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hobt_schema_mgr_allocation_unit,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,HoBt Schema Manager allocation unit operations,1024,no_block,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hobt_schema_mgr_hobt_page,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,HoBt Schema Manager HoBt page operations,1024,no_block,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
hobt_schema_mgr_hobt_attributes,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,HoBt Schema Manager HoBt attributes operations,1024,no_block,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
column_store_index_build_low_memory,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Storage Engine detected a low memory condition and the rowgroup size was reduced.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
column_store_index_build_transient_dictionary_scale_down,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Storage Engine detected a low memory and chose to scale down page size of transient dictionaries.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
column_store_index_build_low_memory_detected,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Storage Engine detected low memory.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
column_store_index_memory_estimation,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Shows the memory estimation result during columnstore rowgroup build.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
column_store_index_build_throttle,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Shows the statistics of columnstore index build parallelism throttling.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
column_store_index_build_process_segment,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,A rowgroup was processed. Indicates the number of rows in the rowgroup and the reason it was trimmed if any.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
column_store_index_build_process_secondary_dictionaries,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Secondary dictionaries were processed.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
column_store_index_build_process_segment_lob,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Statistics and compression info on LOB columns for off-row and inlined (in secondary dictionary) values.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_delta_rowgroup_closed,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,A delta rowgroup was closed.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_rowgroup_compressed,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,A compressed rowgroup was created.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_tuple_mover_begin_compress,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Columnstore tuple mover started compressing a deltastore.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_tuple_mover_end_compress,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Columnstore tuple mover completed compressing a deltastore.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_tuple_mover_met_requirements_for_delete_buffer_flush,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when column store tuple mover has acquired required locks and is ready to start flushing a delete buffer.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_tuple_mover_delete_buffer_flush_requirements_not_met,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when column store tuple mover was not able to acquire required locks for flushing a delete buffer.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_tuple_mover_compression_stats,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,"Statistics about the movement of a deltastore to a compressed rowgroup, including duration, size, etc.",2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_compression_delay_disqualified_rowgroup,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Generated when a rowgroup is not compressed because it does not satisfy the compression delay condition.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_tuple_mover_begin_delete_buffer_flush,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Columnstore tuple mover started flushing a delete buffer.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_tuple_mover_end_delete_buffer_flush,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Columnstore tuple mover completed flushing a delete buffer.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_tuple_mover_delete_buffers_swapped,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Columnstore tuple mover swapped delete buffers.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_tuple_mover_met_requirements_for_delete_buffer_truncate,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when column store tuple mover has acquired required locks and is ready to start truncating a delete buffer.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_tuple_mover_delete_buffer_truncate_requirements_not_met,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when column store tuple mover was not able to acquire required locks for truncating a delete buffer.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_tuple_mover_delete_buffer_truncated,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Columnstore tuple mover truncated delete buffer.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_tuple_mover_delete_buffer_truncate_timed_out,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Columnstore tuple mover truncate operation timed out due to an active snapshot transaction.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_delete_buffer_flush_failed,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Columnstore delete buffer flush failed.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_x_dbfl_acquired,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when X Delete Buffer Flush Lock is acquired.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_delete_buffer_state_transition,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Occurs when closed delete buffer state changes.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_delete_buffer_closed_rowgroup_with_generationid_found,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Delete buffer can not be flushed due to existence of one or more closed rowgroups with generation ID.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_rowgroup_merge_start,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,A MERGE operation started merging columnstore rowgroups together.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_rowgroup_merge_complete,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,A MERGE operation completed merging columnstore rowgroups together.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_rowgroup_merge_failed,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,A MERGE operation started merging columnstore rowgroups but failed in the process.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_no_rowgroup_qualified_for_merge,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,"A user invoked a REORG command but based on the policy, no rowgroup qualified.",2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_rowgroup_qualified_for_tuplemover_aggressive_merge,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Tuple mover aggressive compression found a rowgroup to merge.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_index_reorg_failed,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,An Index Reorganize operation failed.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
column_store_segment_eliminate,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,A filter eliminated a columnstore segment during scan.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
column_store_rowgroup_skip_delete_buffer,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,A column store row group skips delete buffer check during a scan.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
column_store_rowgroup_readahead_issued,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Rowgroup read-ahead issued during a scan on a columnstore.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
column_store_rowgroup_read_issued,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Rowgroup read issued during a scan on a columnstore.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
column_store_expression_filter_bitmap_set,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,An expression bitmap filter was set on a rowgroup column at rowgroup compile time.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
column_store_expression_filter_apply,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,An expression bitmap filter was applied on a rowgroup column batch.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_rowgroup_operation,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,A metadata operation occurred on a columnstore rowgroup.,1026,sds_visible no_block,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_column_segment_operation,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,A metadata operation occurred on a columnstore column segment.,1026,sds_visible no_block,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_dictionary_operation,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,A metadata operation occurred on a columnstore dictionary.,1026,sds_visible no_block,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
columnstore_skip_removing_tombtsone_rowgroup,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Skip removing tombstone rowgroup as active scaner might need it,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
compute_rowset_type_and_log_mode,event,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,Compute the rowset type and log mode when opening a rowset,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
