0x02000000EDC56D2C7F38A5942470C432A0F4D236389B39CE0000000000000000000000000000000000000000	46	892	1	0x06000100EDC56D2CE0974DFD0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:22:54.270	2019-11-19 06:22:54.297	1	1979	1979	1979	1979	0	0	0	0	0	0	0	0	342	342	342	342	0	0	0	0	1981	1981	1981	1981	0x55360C45FDEBD1C1	0xF08344E7FB650DA2	0	0	0	0			1	1	1	1	1024	1024	1024	1024	0	0	0	0	592	592	592	592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000D02B3B04CD561DF13D6BBF6180D9F35B9F1DA7690000000000000000000000000000000000000000	0	90	1	0x06000600D02B3B0460DF76E80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:44.673	2019-11-19 06:23:46.327	3	117	37	19	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	38	20	61	0xD03BDA94D09B6A5B	0x9D0B12D6103F7285	9	3	3	3			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000000BE84D3B89FE36308D29C58668D15E73099033CE0000000000000000000000000000000000000000	0	70	1	0x060006000BE84D3B70FBC0ED0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:33.887	2019-11-19 06:23:35.980	2	224	70	70	153	0	0	0	0	0	0	0	0	4	2	2	2	0	0	0	0	225	70	70	154	0xB0A91C8D34B41BC0	0x012901FBF8EF4FCA	0	0	0	0			2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000000BE84D3B89FE36308D29C58668D15E73099033CE0000000000000000000000000000000000000000	0	70	1	0x060006000BE84D3B60E1D2ED0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:33.883	2019-11-19 06:23:33.893	1	128	128	128	128	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	128	128	128	128	0xB0A91C8D34B41BC0	0x012901FBF8EF4FCA	0	0	0	0			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000C98E9D07AC06BFF1BFCB637067F78A0F96F3EA3D0000000000000000000000000000000000000000	0	80	1	0x06000600C98E9D07A018ABE70B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:56.983	2019-11-19 06:23:57.483	3	224	61	57	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	61	57	106	0x583858D851FACD1C	0xBB0FC8C196FCF5BD	7	3	2	3			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x0200000073B62A35D61CE08614A5827B62A3DA472823C0190000000000000000000000000000000000000000	0	98	1	0x0600060073B62A358057D3ED0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:34.907	2019-11-19 06:23:37.123	2	197	56	56	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	57	57	142	0x2CC7846C8F5F7910	0x4407869E561AFEFC	0	0	0	0			2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x0200000073B62A35D61CE08614A5827B62A3DA472823C0190000000000000000000000000000000000000000	0	98	1	0x0600060073B62A35205DDEEE0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:34.900	2019-11-19 06:23:34.913	1	181	181	181	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	182	182	182	0x2CC7846C8F5F7910	0x4407869E561AFEFC	0	0	0	0			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000531DFC33C7BF17F2BFF0C98B4D962CA9AF171B200000000000000000000000000000000000000000	0	86	1	0x06000600531DFC339022E3FD0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:22:53.343	2019-11-19 06:22:53.367	1	247	247	247	247	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	248	248	248	248	0x53B5791A6E1B3962	0x6BD5E60C447047DF	0	0	0	0			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000000F374302BDE3989C8AA36C69981A43747CC7196C0000000000000000000000000000000000000000	0	120	1	0x060006000F374302007CBDE70B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:24:00.013	2019-11-19 06:24:00.967	3	161	30	30	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	30	30	91	0xBB45E725C4A1A396	0xCED75D1BA118E73D	18	6	6	6			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000005F478039EA277D0522C84CDD64BD82CDE305634C0000000000000000000000000000000000000000	0	98	1	0x060006005F47803940207EE70B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:49.690	2019-11-19 06:23:50.830	3	279	70	70	116	0	0	0	0	0	0	0	0	6	2	2	2	0	0	0	0	281	70	70	117	0xAF2564DC4F893139	0xDA5D14BF4E1078E4	0	0	0	0			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000B4B1CB2D4C0DC39DD9D5FA550E35D0EF2374FC100000000000000000000000000000000000000000	0	92	1	0x06000600B4B1CB2DC0367EE70B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:50.750	2019-11-19 06:23:51.613	3	169	67	38	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	68	38	68	0xFB417A4F83617F37	0xA4ADFAB37AC09E78	109	37	36	37			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000007592FE2956F66ECAD1728A8D3DF33FFAB2D487190000000000000000000000000000000000000000	0	84	1	0x060006007592FE29601F06EE0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:00.680	2019-11-19 06:23:00.687	3	6015	39	39	5865	8	0	0	8	0	0	0	0	6	2	2	2	0	0	0	0	12011	40	40	6178	0xBF91C154E67056E6	0x550FE1125E9A6455	18	6	6	6			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000A6DC1D0A967F4E7C41BB13E7D772A8E3CA78F3A00000000000000000000000000000000000000000	0	72	1	0x06000600A6DC1D0A70C9D3ED0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:32.117	2019-11-19 06:23:34.480	2	355	107	107	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	357	108	108	248	0x7A157E48733BBA5F	0xE62F9B22BFA85EE7	0	0	0	0			2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000A6DC1D0A967F4E7C41BB13E7D772A8E3CA78F3A00000000000000000000000000000000000000000	0	72	1	0x06000600A6DC1D0AE0C8D3ED0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:32.110	2019-11-19 06:23:32.163	1	297	297	297	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	298	298	298	0x7A157E48733BBA5F	0xE62F9B22BFA85EE7	0	0	0	0			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000C12FE01362305DC1806B8822771A249221052F500000000000000000000000000000000000000000	0	114	1	0x06000600C12FE013204EA4E80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:46.413	2019-11-19 06:23:47.880	3	197	53	53	84	0	0	0	0	0	0	0	0	6	2	2	2	0	0	0	0	198	54	54	84	0x797FE828B5AE6182	0xCDB7EA99DAFD2D2A	0	0	0	0			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000F62070270453F32AFE4ABF9A0C29991A9E4D27BC0000000000000000000000000000000000000000	0	108	1	0x06000600F620702730163CE60B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:57.217	2019-11-19 06:23:57.700	3	271	40	40	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	40	40	162	0x88CF40C6EA8AD2F7	0xA35DDDA1C493BFD6	0	0	0	0			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000251AB91B5FA719D8D7A8859BAAE21A44953FFAA90000000000000000000000000000000000000000	0	114	1	0x06000600251AB91BA046E4E80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:38.917	2019-11-19 06:23:41.033	2	270	65	65	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	65	65	206	0x9B2F91E48269AC8A	0xC325E8BA6071DC20	0	0	0	0			2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000251AB91B5FA719D8D7A8859BAAE21A44953FFAA90000000000000000000000000000000000000000	0	114	1	0x06000600251AB91B4040E4E80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:38.907	2019-11-19 06:23:38.923	1	152	152	152	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	152	152	152	0x9B2F91E48269AC8A	0xC325E8BA6071DC20	0	0	0	0			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000009D0B2004AFEB6F2B6F21DD2580CA53A63CC4C50000000000000000000000000000000000000000	0	94	1	0x06000600009D0B20A0B556E70B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:53.163	2019-11-19 06:23:54.160	3	124	34	29	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	35	29	60	0x0DC4909DB1230328	0x52C60645A94C10EF	0	0	0	0			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000008961AA08862019D7DD846DB0FF226A2A3C19FB6D0000000000000000000000000000000000000000	0	84	1	0x060006008961AA08B00E3CE60B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:56.793	2019-11-19 06:23:57.313	3	191	40	40	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	40	40	82	0xE18F89A9DD69E2E4	0x3AF14D82802469C0	0	0	0	0			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000BC773E04847ED42447E77099BECF6E1C41D142090000000000000000000000000000000000000000	46	626	1	0x06000100BC773E0460904DFD0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:22:54.213	2019-11-19 06:22:54.230	1	11245	11245	11245	11245	32	32	32	32	0	0	0	0	37	37	37	37	0	0	0	0	11247	11247	11247	11247	0xAE7B1A93F058FFA3	0x35D7A2B512D56E9F	0	0	0	0			1	1	1	1	1024	1024	1024	1024	0	0	0	0	544	544	544	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x0200000025BDD21EB36EE0F8FA675A4C218BBD458125A8DD0000000000000000000000000000000000000000	0	86	1	0x0600060025BDD21E60BF56E70B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:24:00.700	2019-11-19 06:24:00.823	2	140	26	26	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	26	26	114	0xA3523B5E9DC49EBC	0xF629B89238480761	0	0	0	0			2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000F84D2B046846775ADD801EFC98A7BC2121045A3C0000000000000000000000000000000000000000	0	88	1	0x06000600F84D2B04605F06E60B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:58.993	2019-11-19 06:23:59.820	3	8911	3399	2697	3399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9166	3399	2698	3399	0xDF5CE56C6F8A4E47	0x12EC4E42FC2526ED	0	0	0	0			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000007555E705074F2B8559CFCAECA66DAF410F8CE5900000000000000000000000000000000000000000	0	82	1	0x060006007555E705F093A1E80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:39.763	2019-11-19 06:23:41.960	2	321	74	74	247	0	0	0	0	0	0	0	0	4	2	2	2	0	0	0	0	322	74	74	248	0x871F60B16DDF10D8	0x9796447C47F176DF	0	0	0	0			2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000007555E705074F2B8559CFCAECA66DAF410F8CE5900000000000000000000000000000000000000000	0	82	1	0x060006007555E705605FE4E80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:39.760	2019-11-19 06:23:39.787	1	235	235	235	235	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	236	236	236	236	0x871F60B16DDF10D8	0x9796447C47F176DF	0	0	0	0			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000E2C10C1213215A3C91152F20D94A851CE280AFBF0000000000000000000000000000000000000000	0	62	1	0x06000600E2C10C1270DB1EE80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:30.760	2019-11-19 06:23:33.247	3	866	154	154	479	0	0	0	0	0	0	0	0	38	6	6	26	0	0	0	0	869	155	155	480	0x11C87A4E5CC57303	0x98315C17C3977D21	3	1	1	1			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000BD1B281E8FF8257A1B28957FF4FAAB391CF021960000000000000000000000000000000000000000	0	94	1	0x06000600BD1B281ED01206EE0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:22:59.750	2019-11-19 06:22:59.780	3	6065	64	64	5906	8	0	0	8	0	0	0	0	6	2	2	2	0	0	0	0	6067	65	65	5907	0xA6EBA2CB08D4B51E	0x5B32A63AE8F684EF	15	5	5	5			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x0200000089FC9911C168CE371174ED41A557D6CD0226B8A90000000000000000000000000000000000000000	0	70	1	0x0600060089FC991120DD1EE80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:31.170	2019-11-19 06:23:33.453	3	8442	2324	2324	3583	0	0	0	0	0	0	0	0	12	4	4	4	0	0	0	0	9113	2543	2543	3593	0x1AE8E3080FBAE8A4	0x92D3CA18ED42804E	3	1	1	1			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000B7E6640160837054136F8414C4CCAC3CE9E7B8340000000000000000000000000000000000000000	0	128	1	0x06000600B7E66401205DA4E80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:47.093	2019-11-19 06:23:48.447	3	11562	3574	3147	4840	0	0	0	0	0	0	0	0	33	11	11	11	0	0	0	0	11934	3575	3148	5210	0x5702596DDB4B9604	0xAF1B1F202CC48434	0	0	0	0			3	1	1	1	9792	3264	3264	3264	2448	816	816	816	9792	3264	3264	3264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000D2D4A8365DFC486AA5E6AE6A516F445F6DA4120A0000000000000000000000000000000000000000	46	568	1	0x06000100D2D4A836B04E4AF20B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:22:54.777	2019-11-19 06:22:54.830	1	380	380	380	380	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	381	381	381	381	0xBA1D2F9ED30EE8C7	0x551CA67292882D59	0	0	0	0			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000000DA2593185B69F6D4C88DD0BB42DE8678F47789A0000000000000000000000000000000000000000	0	74	1	0x060006000DA25931D0DE1EE80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:31.543	2019-11-19 06:23:33.773	3	1057	355	298	403	0	0	0	0	0	0	0	0	6	2	2	2	0	0	0	0	1058	356	298	403	0x80A9CD9207AB1338	0xA7D43886043974C2	0	0	0	0			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000009A8068275498A1B857242B75C013F36516CD43270000000000000000000000000000000000000000	0	88	1	0x060006009A80682700FF39E80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:37.883	2019-11-19 06:23:40.057	3	149	45	32	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	46	32	71	0xF05C95A3EBF7341F	0xAE2AE4FD9C5A8469	0	0	0	0			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000006B14D029496E76445D53CA7C3BAF0D3EEEF01E4B0000000000000000000000000000000000000000	0	96	1	0x060006006B14D029D072BDE70B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:59.290	2019-11-19 06:24:00.463	3	124	31	23	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	32	24	69	0x161340D1D599CF77	0xBA3E92CEF80BE4E3	0	0	0	0			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000F989DC0E1E28B7E267D58E711CE0457D281FA1B00000000000000000000000000000000000000000	0	108	1	0x06000600F989DC0E9062E3FD0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:22:53.350	2019-11-19 06:22:53.673	2	308	144	144	163	0	0	0	0	0	0	0	0	4	2	2	2	0	0	0	0	309	145	145	163	0xE485BF6878CD5ACF	0x72F346AFD66FADF6	0	0	0	0			2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000F989DC0E1E28B7E267D58E711CE0457D281FA1B00000000000000000000000000000000000000000	0	108	2	0x06000600F989DC0EF028E3FD0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:22:53.380	2019-11-19 06:22:53.403	1	143	143	143	143	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	144	144	144	144	0xE485BF6878CD5ACF	0x72F346AFD66FADF6	0	0	0	0			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x0200000083E02C2993028EF51881B41D916EF7F0380CED440000000000000000000000000000000000000000	0	74	1	0x0600060083E02C2990DC00E70B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:43.600	2019-11-19 06:23:45.083	2	38475	17522	17522	20953	16	0	0	16	0	0	0	0	4440	2220	2220	2220	0	0	0	0	59577	19227	19227	40350	0xDC24E3D0441C6DA9	0xA044A387C36E6717	1192	596	596	596			2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x0200000083E02C2993028EF51881B41D916EF7F0380CED440000000000000000000000000000000000000000	0	74	1	0x0600060083E02C2900DC00E70B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:43.597	2019-11-19 06:23:43.617	1	38535	38535	38535	38535	8	8	8	8	0	0	0	0	2220	2220	2220	2220	0	0	0	0	63211	63211	63211	63211	0xDC24E3D0441C6DA9	0xA044A387C36E6717	596	596	596	596			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x0200000032933229D1BC5F283D89A209ABCDF2933EA4A0AD0000000000000000000000000000000000000000	0	106	1	0x0600060032933229601F3CE60B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:57.560	2019-11-19 06:23:58.067	3	266	126	40	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268	126	41	126	0x63713FDB3D213FC8	0x1C04C2BFF67978BE	0	0	0	0			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000805BF51339D30BA0BA775AA11D0DF06B7BDA3F830000000000000000000000000000000000000000	0	92	1	0x06000600805BF513F077E3FD0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:22:54.343	2019-11-19 06:22:54.490	2	10919	4839	4839	6079	0	0	0	0	0	0	0	0	182	71	71	111	0	0	0	0	15368	4841	4841	10527	0x482A34C840E51216	0x07CFF6E43124076D	22	11	11	11			2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000805BF51339D30BA0BA775AA11D0DF06B7BDA3F830000000000000000000000000000000000000000	0	92	1	0x06000600805BF5139071E3FD0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:22:54.347	2019-11-19 06:22:54.460	1	6026	6026	6026	6026	0	0	0	0	0	0	0	0	237	237	237	237	0	0	0	0	14351	14351	14351	14351	0x482A34C840E51216	0x07CFF6E43124076D	11	11	11	11			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000F323691852C0309F544B846A2E823A8DFF8545E60000000000000000000000000000000000000000	0	80	1	0x06000600F323691800CD00E70B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:43.227	2019-11-19 06:23:44.690	2	9320	5543	3777	5543	0	0	0	0	0	0	0	0	74	37	37	37	0	0	0	0	9321	5544	3777	5544	0x2A77B5A7C1840238	0x687628FF435B064C	0	0	0	0			2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000F323691852C0309F544B846A2E823A8DFF8545E60000000000000000000000000000000000000000	0	80	1	0x06000600F3236918B05DAEE80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:43.227	2019-11-19 06:23:43.240	1	5075	5075	5075	5075	0	0	0	0	0	0	0	0	37	37	37	37	0	0	0	0	5076	5076	5076	5076	0x2A77B5A7C1840238	0x687628FF435B064C	0	0	0	0			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x0200000004A5362A23F43DE327C908469A3ABA47D2D1C6CE0000000000000000000000000000000000000000	0	66	1	0x0600060004A5362A20FDC0ED0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:34.067	2019-11-19 06:23:36.210	2	301	77	77	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	77	77	224	0xE7C1C66EC8EB8579	0x78987D0D0C03EE9E	0	0	0	0			2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x0200000004A5362A23F43DE327C908469A3ABA47D2D1C6CE0000000000000000000000000000000000000000	0	66	1	0x0600060004A5362A607F9AEF0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:34.067	2019-11-19 06:23:34.080	1	160	160	160	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	160	160	160	0xE7C1C66EC8EB8579	0x78987D0D0C03EE9E	0	0	0	0			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x0200000071E9300342C90063E6C79A2E75D2977F7D04C1D50000000000000000000000000000000000000000	0	92	1	0x0600060071E9300350F7BAED0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:35.477	2019-11-19 06:23:37.757	2	6127	2755	2755	3371	0	0	0	0	0	0	0	0	74	37	37	37	0	0	0	0	6129	2756	2756	3372	0x12A78C3CE4DD8AA7	0x04D1FBC49EAF7F26	0	0	0	0			2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x0200000071E9300342C90063E6C79A2E75D2977F7D04C1D50000000000000000000000000000000000000000	0	92	1	0x0600060071E93003A0B848EE0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:35.477	2019-11-19 06:23:35.487	1	4186	4186	4186	4186	0	0	0	0	0	0	0	0	37	37	37	37	0	0	0	0	4187	4187	4187	4187	0x12A78C3CE4DD8AA7	0x04D1FBC49EAF7F26	0	0	0	0			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x0200000083E1DD059AE3430D273D3B094C8F36586008F9E90000000000000000000000000000000000000000	0	104	1	0x0600060083E1DD05609F78F20B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:22:58.153	2019-11-19 06:22:58.290	3	6174	1546	1546	3002	0	0	0	0	0	0	0	0	1132	372	372	388	0	0	0	0	6176	1546	1546	3003	0x727F7D74F8B4E82A	0x532B24468C2C49F4	0	0	0	0			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000008B322E2F3394EC8C679BD1E06C9699E4418EF4DD0000000000000000000000000000000000000000	0	88	1	0x060006008B322E2F7058AAE80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:38.490	2019-11-19 06:23:40.663	3	437	113	102	222	0	0	0	0	0	0	0	0	6	2	2	2	0	0	0	0	439	114	102	222	0xC45F9A6EA8BB7A49	0xD5548BDD59C75E36	0	0	0	0			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000001672D5006B31F92441133F4731583E462D7B4A100000000000000000000000000000000000000000	0	90	1	0x060006001672D500B02EA6EF0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:22:57.333	2019-11-19 06:22:57.400	3	26813	8552	8306	9953	0	0	0	0	0	0	0	0	123	41	41	41	0	0	0	0	27796	8554	8309	10932	0x2BDB3619FFC3A4E3	0x4453408E42DFBDEE	0	0	0	0			3	1	1	1	6816	2272	2272	2272	1056	352	352	352	6816	2272	2272	2272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
