address,0,page_heap_memory_freed,BD97CC63-3F38-4922-AA93-607BD12E78B2,ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
pmo_address,1,page_heap_memory_freed,BD97CC63-3F38-4922-AA93-607BD12E78B2,ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
pmo_type,2,page_heap_memory_freed,BD97CC63-3F38-4922-AA93-607BD12E78B2,memory_object_type,BD97CC63-3F38-4922-AA93-607BD12E78B2,data,,0,"",
UUID,0,pmo_promotion,BD97CC63-3F38-4922-AA93-607BD12E78B2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,84B50F98-14E4-46C7-8CE8-D0393223AAB3,0,,Globally Unique ID
VERSION,1,pmo_promotion,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,pmo_promotion,BD97CC63-3F38-4922-AA93-607BD12E78B2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,pmo_promotion,BD97CC63-3F38-4922-AA93-607BD12E78B2,keyword_map,BD97CC63-3F38-4922-AA93-607BD12E78B2,readonly,8,0,,Associated Keyword
pmo_address,0,pmo_promotion,BD97CC63-3F38-4922-AA93-607BD12E78B2,ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
pmo_type,1,pmo_promotion,BD97CC63-3F38-4922-AA93-607BD12E78B2,memory_object_type,BD97CC63-3F38-4922-AA93-607BD12E78B2,data,,0,"",
contention_factor,2,pmo_promotion,BD97CC63-3F38-4922-AA93-607BD12E78B2,float64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
contention_factor_this_partition,3,pmo_promotion,BD97CC63-3F38-4922-AA93-607BD12E78B2,float64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
partition_type,4,pmo_promotion,BD97CC63-3F38-4922-AA93-607BD12E78B2,partition_type,BD97CC63-3F38-4922-AA93-607BD12E78B2,data,,0,"",
success,5,pmo_promotion,BD97CC63-3F38-4922-AA93-607BD12E78B2,boolean,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
UUID,0,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,8926A6CF-11CC-4F77-8BE5-9082C03CB240,0,,Globally Unique ID
VERSION,1,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,4,0,,Event schema version
CHANNEL,2,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,keyword_map,BD97CC63-3F38-4922-AA93-607BD12E78B2,readonly,8,0,,Associated Keyword
collect_call_stack,0,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,boolean,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,customizable,false,65536,flag,"When set to 1, collect_call_stack enables collection of call_stack. By default the call_stack column is not generated."
id,0,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
timestamp,1,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
memory_utilization_pct,2,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
total_physical_memory_kb,3,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
available_physical_memory_kb,4,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
total_page_file_kb,5,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
available_page_file_kb,6,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
total_virtual_address_space_kb,7,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
available_virtual_address_space_kb,8,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
available_extended_virtual_address_space_kb,9,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
memory_node_id,10,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,int32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
target_kb,11,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
reserved_kb,12,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
committed_kb,13,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
shared_committed_kb,14,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
awe_kb,15,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
pages_kb,16,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
notification,17,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,resource_monitor_notification,BD97CC63-3F38-4922-AA93-607BD12E78B2,data,,0,"",
process_indicators,18,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
system_indicators,19,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
pool_indicators,20,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
node_id,21,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
apply_low_pm,22,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,mem_utilization_effect_state,BD97CC63-3F38-4922-AA93-607BD12E78B2,data,,0,"",
apply_high_pm,23,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,mem_utilization_effect_state,BD97CC63-3F38-4922-AA93-607BD12E78B2,data,,0,"",
revert_high_pm,24,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,mem_utilization_effect_state,BD97CC63-3F38-4922-AA93-607BD12E78B2,data,,0,"",
is_process_in_job,25,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,boolean,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
job_object_limit_job_mem_kb,26,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
job_object_limit_process_mem_kb,27,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
peak_job_memory_used_kb,28,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
peak_process_memory_used_kb,29,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
is_system_physical_memory_high,30,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,boolean,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
is_system_physical_memory_low,31,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,boolean,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
is_process_physical_memory_low,32,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,boolean,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
is_process_virtual_memory_low,33,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,boolean,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
call_stack,34,resource_monitor_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,callstack,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,2,optional,
UUID,0,memory_broker_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,FAA6DD00-3D81-4C94-BEF6-8141D021166B,0,,Globally Unique ID
VERSION,1,memory_broker_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,Event schema version
CHANNEL,2,memory_broker_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,memory_broker_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,keyword_map,BD97CC63-3F38-4922-AA93-607BD12E78B2,readonly,8,0,,Associated Keyword
collect_call_stack,0,memory_broker_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,boolean,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,customizable,false,65536,flag,"When set to 1, collect_call_stack enables collection of call_stack. By default the call_stack column is not generated."
id,0,memory_broker_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
timestamp,1,memory_broker_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
pool_metadata_id,2,memory_broker_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
delta_time,3,memory_broker_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
memory_ratio,4,memory_broker_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,int64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
new_target,5,memory_broker_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,int64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
overall,6,memory_broker_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,int64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
rate,7,memory_broker_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,int64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
currently_predicated,8,memory_broker_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,int64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
currently_allocated,9,memory_broker_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,int64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
previously_allocated,10,memory_broker_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,int64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
broker,11,memory_broker_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
notification,12,memory_broker_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
call_stack,13,memory_broker_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,callstack,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,2,optional,
UUID,0,memory_broker_clerks_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2355007E-95B9-498E-88DA-C0BE54F9C12C,0,,Globally Unique ID
VERSION,1,memory_broker_clerks_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,memory_broker_clerks_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,memory_broker_clerks_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,keyword_map,BD97CC63-3F38-4922-AA93-607BD12E78B2,readonly,8,0,,Associated Keyword
collect_call_stack,0,memory_broker_clerks_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,boolean,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,customizable,false,65536,flag,"When set to 1, collect_call_stack enables collection of call_stack. By default the call_stack column is not generated."
id,0,memory_broker_clerks_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
timestamp,1,memory_broker_clerks_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
total_pages,2,memory_broker_clerks_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,int64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
simulated_pages,3,memory_broker_clerks_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,int64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
simulation_benefit,4,memory_broker_clerks_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,float64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
internal_benefit,5,memory_broker_clerks_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,float64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
external_benefit,6,memory_broker_clerks_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,float64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
value_of_memory,7,memory_broker_clerks_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,float64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
periodic_freed_pages,8,memory_broker_clerks_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,int64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
internal_freed_pages,9,memory_broker_clerks_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,int64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
clerk_name,10,memory_broker_clerks_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
call_stack,11,memory_broker_clerks_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,callstack,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,2,optional,
UUID,0,scheduler_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,A22CE15E-710E-4280-8558-25622BB11D68,0,,Globally Unique ID
VERSION,1,scheduler_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,scheduler_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,scheduler_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,keyword_map,BD97CC63-3F38-4922-AA93-607BD12E78B2,readonly,2,0,,Associated Keyword
collect_call_stack,0,scheduler_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,boolean,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,customizable,false,65536,flag,"When set to 1, collect_call_stack enables collection of call_stack. By default the call_stack column is not generated."
id,0,scheduler_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
timestamp,1,scheduler_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
scheduler_address,2,scheduler_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
ticks,3,scheduler_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
source_worker,4,scheduler_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
target_worker,5,scheduler_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
worker_signal_time,6,scheduler_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
disk_io_completed,7,scheduler_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
timer_expired,8,scheduler_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
action,9,scheduler_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
call_stack,10,scheduler_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,callstack,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,2,optional,
UUID,0,exception_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,98FB4794-0497-42D1-B20F-4D2A2B94AF46,0,,Globally Unique ID
VERSION,1,exception_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,2,0,,Event schema version
CHANNEL,2,exception_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,exception_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,keyword_map,BD97CC63-3F38-4922-AA93-607BD12E78B2,readonly,16,0,,Associated Keyword
collect_call_stack,0,exception_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,boolean,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,customizable,false,65536,flag,"When set to 1, collect_call_stack enables collection of call_stack. By default the call_stack column is not generated."
id,0,exception_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",ID of the ring buffer record
timestamp,1,exception_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Timestamp when the exception was thrown
task_address,2,exception_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Address of the task throwing the exception
error_number,3,exception_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,int32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Error number
severity,4,exception_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,int32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Error severity
state,5,exception_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,int32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Error state
user_defined,6,exception_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,boolean,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",System or user defined error
origin,7,exception_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,exception_origin,BD97CC63-3F38-4922-AA93-607BD12E78B2,data,,0,"",Origination point of the exception
call_stack,8,exception_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,callstack,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,2,optional,Call stack (array of frames) when the exception was thrown
UUID,0,scheduler_monitor_non_yielding_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,7AAE9DF9-93E7-40BF-A16A-398A8F3240D7,0,,Globally Unique ID
VERSION,1,scheduler_monitor_non_yielding_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,Event schema version
CHANNEL,2,scheduler_monitor_non_yielding_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,4,0,,ETW Channel
KEYWORD,3,scheduler_monitor_non_yielding_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,keyword_map,BD97CC63-3F38-4922-AA93-607BD12E78B2,readonly,2,0,,Associated Keyword
collect_call_stack,0,scheduler_monitor_non_yielding_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,boolean,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,customizable,false,65536,flag,"When set to 1, collect_call_stack enables collection of call_stack. By default the call_stack column is not generated."
id,0,scheduler_monitor_non_yielding_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
timestamp,1,scheduler_monitor_non_yielding_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
opcode,2,scheduler_monitor_non_yielding_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,event_opcode,BD97CC63-3F38-4922-AA93-607BD12E78B2,data,,0,"",
node_id,3,scheduler_monitor_non_yielding_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint16,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
scheduler,4,scheduler_monitor_non_yielding_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
worker,5,scheduler_monitor_non_yielding_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
yields,6,scheduler_monitor_non_yielding_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
worker_utilization,7,scheduler_monitor_non_yielding_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
process_utilization,8,scheduler_monitor_non_yielding_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
system_idle,9,scheduler_monitor_non_yielding_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
user_mode_time,10,scheduler_monitor_non_yielding_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
kernel_mode_time,11,scheduler_monitor_non_yielding_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
page_faults,12,scheduler_monitor_non_yielding_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
working_set_delta,13,scheduler_monitor_non_yielding_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,int64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
memory_utilization,14,scheduler_monitor_non_yielding_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",
call_stack,15,scheduler_monitor_non_yielding_ring_buffer_recorded,BD97CC63-3F38-4922-AA93-607BD12E78B2,callstack,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,2,optional,
