-561523596	@alter	4	104	104	1	1	0	0	0	0	0		0	0	1					
-625196212	@agent_id	1	56	56	4	10	0	0	0	0	0		0	0	1					
-625012206	@publication	1	231	256	256	0	0	0	0	0	0		0	0	1					
-625012206	@compatibility_level	2	56	56	4	10	0	0	0	0	0		0	0	1					
-625012206	@pubidin	3	36	36	16	0	0	0	0	0	0		0	0	1					
-624464513	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-624464513	@publisher_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-624464513	@publication	3	231	256	256	0	0	0	0	0	0		0	0	1					
-624464513	@property	4	231	256	256	0	0	0	0	0	0		0	0	1					
-624464513	@value	5	231	231	510	0	0	0	0	0	0		0	0	1					
-737066792	@dbname	1	231	256	256	0	0	0	0	0	0		0	0	1					
-737066792	@filename	2	231	256	256	0	0	0	0	0	0		0	0	1					
-737015140	@colv	1	165	165	2953	0	0	0	0	0	0		0	0	1					
-736112879	@artid	1	56	56	4	10	0	0	0	0	0		0	0	1					
-736112879	@ignore_distributor	2	104	104	1	1	0	0	0	0	0		0	0	1					
-736112879	@force_invalidate_snapshot	3	104	104	1	1	0	0	0	0	0		0	0	1					
-736103795	@publication	1	231	256	256	0	0	0	0	0	0		0	0	1					
-736103795	@article	2	231	256	256	0	0	0	0	0	0		0	0	1					
-736103795	@column	3	231	256	256	0	0	0	0	0	0		0	0	1					
-736103795	@operation	4	231	231	8	0	0	0	0	0	0		0	0	1					
-736103795	@schema_replication	5	231	231	10	0	0	0	0	0	0		0	0	1					
-736103795	@force_invalidate_snapshot	6	104	104	1	1	0	0	0	0	0		0	0	1					
-736103795	@force_reinit_subscription	7	104	104	1	1	0	0	0	0	0		0	0	1					
-766227010	@name	1	231	231	200	0	0	0	0	0	0		0	0	1					
-766227010	@show_distdb	2	104	104	1	1	0	0	0	0	0		0	0	1					
-765948041	@language	1	231	256	256	0	0	0	0	0	0		0	0	1					
-764848236	@publication	1	231	256	256	0	0	0	0	0	0		0	0	1					
-764848236	@ctsview	2	231	256	256	0	0	0	0	0	0		0	0	1					
-764848236	@dynamic_snapshot_views_table_name	3	231	256	256	0	0	0	0	0	0		0	0	1					
-764848236	@create_dynamic_views	4	104	104	1	1	0	0	0	0	0		0	0	1					
-764848236	@max_bcp_gen	5	127	127	8	19	0	0	0	0	0		0	0	1					
-764022791	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-764022791	@publisher_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-764022791	@publication	3	231	256	256	0	0	0	0	0	0		0	0	1					
-764022791	@upload_first	4	231	231	10	0	0	0	0	0	0		0	0	1					
-761670688	@action	1	231	231	200	0	0	0	0	0	0		0	0	1					
-761670688	@value	2	98	98	8016	0	0	0	0	0	0		0	0	1					
-760860487	@profile_name	1	231	256	256	0	0	0	0	0	0		0	0	1					
-760860487	@parameter_name	2	231	256	256	0	0	0	0	0	0		0	0	1					
-760860487	@parameter_value	3	231	231	510	0	0	0	0	0	0		0	0	1					
-760493501	@name	1	231	256	256	0	0	0	0	0	0		0	0	1					
-760493501	@stmt	2	231	231	-1	0	0	0	0	0	0		0	0	1					
-760493501	@type	3	231	231	120	0	0	0	0	0	0		0	0	1					
-760493501	@module_or_batch	4	231	231	-1	0	0	0	0	0	0		0	0	1					
-760493501	@params	5	231	231	-1	0	0	0	0	0	0		0	0	1					
-760493501	@hints	6	231	231	-1	0	0	0	0	0	0		0	0	1					
-759672739	@handle	1	165	165	64	0	0	0	0	0	0		0	0	1					
-759672739	@stmt_start_offset	2	56	56	4	10	0	0	0	0	0		0	0	1					
-759672739	@stmt_end_offset	3	56	56	4	10	0	0	0	0	0		0	0	1					
-759005823	@agent_id	1	56	56	4	10	0	0	0	0	0		0	0	1					
-759005823	@is_p2p	2	56	56	4	10	0	1	0	0	0		0	0	1					
-758818984	@oename	1	231	231	520	0	0	0	0	0	0		0	0	1					
-758818984	@oetype	2	231	231	200	0	0	0	0	0	0		0	0	1					
-544912818	@tabname	1	231	231	184	0	0	0	0	0	0		0	0	1					
-544912818	@replicated	2	231	231	10	0	0	0	0	0	0		0	0	1					
-543801409	@dbname	1	231	256	256	0	0	0	0	0	0		0	0	1					
-543801409	@physname	2	231	231	520	0	0	0	0	0	0		0	0	1					
-543341726	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-543341726	@publisher_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-543341726	@publication	3	231	256	256	0	0	0	0	0	0		0	0	1					
-543341726	@initinfo	4	231	231	-1	0	0	0	0	0	0		0	0	1					
-543341726	@skip	5	104	104	1	1	0	0	0	0	0		0	0	1					
-542867525	@tablename	1	231	231	540	0	0	0	0	0	0		0	0	1					
-542867525	@adjust_only	2	104	104	1	1	0	0	0	0	0		0	0	1					
-542867525	@table_owner	3	231	256	256	0	0	0	0	0	0		0	0	1					
-542532445	@database_name	1	231	256	256	0	0	0	0	0	0		0	0	1					
-542516261	@pubid	1	36	36	16	0	0	0	0	0	0		0	0	1					
-542122067	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-542122067	@publisher_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-542122067	@publication	3	231	256	256	0	0	0	0	0	0		0	0	1					
-542122067	@type	4	56	56	4	10	0	0	0	0	0		0	0	1					
-541968338	@TableToClean	1	231	256	256	0	0	0	0	0	0		0	0	1					
-541968338	@DeletedRowCount	2	127	127	8	19	0	1	0	0	0		0	0	1					
-541343277	@rolename	1	231	256	256	0	0	0	0	0	0		0	0	1					
-541343277	@membername	2	231	256	256	0	0	0	0	0	0		0	0	1					
-539604337	@table_name	1	231	231	768	0	0	0	0	0	0		0	0	1					
-539604337	@table_owner	2	231	231	768	0	0	0	0	0	0		0	0	1					
-539604337	@table_qualifier	3	231	256	256	0	0	0	0	0	0		0	0	1					
-539604337	@column_name	4	231	231	768	0	0	0	0	0	0		0	0	1					
-539604337	@ODBCVer	5	56	56	4	10	0	0	0	0	0		0	0	1					
-539604337	@fUsePattern	6	104	104	1	1	0	0	0	0	0		0	0	1					
-538650390	@EventData	1	241	241	-1	0	0	0	0	0	0		0	0	1					
-538650390	@procmapid	2	56	56	4	10	0	0	0	0	0		0	0	1					
-491831226	@artid	2	36	36	16	0	0	0	0	0	0		0	0	1					
-491831226	@ignore_merge_metadata	3	104	104	1	1	0	0	0	0	0		0	0	1					
-491447503	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-491447503	@publication	2	231	256	256	0	0	0	0	0	0		0	0	1					
-491447503	@article	3	231	256	256	0	0	0	0	0	0		0	0	1					
-491447503	@defaults	4	104	104	1	1	0	0	0	0	0		0	0	1					
-491376136	@publication_id	1	56	56	4	10	0	0	0	0	0		0	0	1					
-490670402	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-490670402	@publisher_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-490670402	@publication	3	231	256	256	0	0	0	0	0	0		0	0	1					
-490670402	@description	4	231	231	510	0	0	0	0	0	0		0	0	1					
-490670402	@pubid	5	36	36	16	0	0	0	0	0	0		0	0	1					
-490670402	@retention	6	56	56	4	10	0	0	0	0	0		0	0	1					
-490670402	@sync_mode	7	56	56	4	10	0	0	0	0	0		0	0	1					
-490670402	@allow_push	8	56	56	4	10	0	0	0	0	0		0	0	1					
-490670402	@allow_pull	9	56	56	4	10	0	0	0	0	0		0	0	1					
-490670402	@allow_anonymous	10	56	56	4	10	0	0	0	0	0		0	0	1					
-490670402	@conflict_logging	11	56	56	4	10	0	0	0	0	0		0	0	1					
-490670402	@status	12	56	56	4	10	0	0	0	0	0		0	0	1					
-490670402	@snapshot_ready	13	56	56	4	10	0	0	0	0	0		0	0	1					
-490670402	@enabled_for_internet	14	56	56	4	10	0	0	0	0	0		0	0	1					
-490670402	@publication_type	15	56	56	4	10	0	0	0	0	0		0	0	1					
-490670402	@conflict_retention	16	56	56	4	10	0	0	0	0	0		0	0	1					
-490670402	@allow_subscription_copy	17	56	56	4	10	0	0	0	0	0		0	0	1					
-490670402	@allow_synctoalternate	18	56	56	4	10	0	0	0	0	0		0	0	1					
-490670402	@backward_comp_level	19	56	56	4	10	0	0	0	0	0		0	0	1					
-490670402	@replicate_ddl	20	56	56	4	10	0	0	0	0	0		0	0	1					
-490670402	@retention_period_unit	21	48	48	1	3	0	0	0	0	0		0	0	1					
-490670402	@replnickname	22	173	173	6	0	0	0	0	0	0		0	0	1					
-490670402	@generation_leveling_threshold	23	56	56	4	10	0	0	0	0	0		0	0	1					
-490670402	@automatic_reinitialization_policy	24	104	104	1	1	0	0	0	0	0		0	0	1					
-489921312	@agent_name	1	231	231	200	0	0	0	0	0	0		0	0	1					
-489921312	@hours	2	56	56	4	10	0	0	0	0	0		0	0	1					
-489921312	@session_type	3	56	56	4	10	0	0	0	0	0		0	0	1					
-489921312	@publisher	4	231	256	256	0	0	0	0	0	0		0	0	1					
-489921312	@publisher_db	5	231	256	256	0	0	0	0	0	0		0	0	1					
-489921312	@publication	6	231	256	256	0	0	0	0	0	0		0	0	1					
-489491611	@Catalog	1	231	256	256	0	0	0	0	0	0		0	0	1					
-489491611	@Owner	2	231	256	256	0	0	0	0	0	0		0	0	1					
-489491611	@Table	3	231	256	256	0	0	0	0	0	0		0	0	1					
-489491611	@Column	4	231	256	256	0	0	0	0	0	0		0	0	1					
-489491611	@SchemaType	5	231	256	256	0	0	0	0	0	0		0	0	1					
-489277227	@name_in_db	1	231	256	256	0	0	0	0	0	0		0	0	1					
-518602932	@cursor_return	1	56	56	4	10	0	1	1	0	0		0	0	1					
-518602932	@cursor_source	2	231	231	60	0	0	0	0	0	0		0	0	1					
-518602932	@cursor_identity	3	231	231	256	0	0	0	0	0	0		0	0	1					
-517867448	@mapdownbm	1	165	165	128	0	0	0	0	0	0		0	0	1					
-517867448	@bm	2	165	165	128	0	0	1	0	0	0		0	0	1					
-517820769	@agent_id	1	36	36	16	0	0	0	0	0	0		0	0	1					
-517820769	@agent_type	2	48	48	1	3	0	0	0	0	0		0	0	1					
-517820769	@session_id	3	56	56	4	10	0	0	0	0	0		0	0	1					
-517820769	@database	4	231	256	256	0	0	0	0	0	0		0	0	1					
-517820769	@sequence_number	5	56	56	4	10	0	0	0	0	0		0	0	1					
-517820769	@message	6	231	231	8000	0	0	0	0	0	0		0	0	1					
-517820769	@source	7	231	231	8000	0	0	0	0	0	0		0	0	1					
-517820769	@help_url	8	231	231	8000	0	0	0	0	0	0		0	0	1					
-516304533	@remove_repl	1	104	104	1	1	0	0	0	0	0		0	0	1					
-515799901	@article_resolver	1	231	231	510	0	0	0	0	0	0		0	0	1					
-515799901	@resolver_clsid	2	231	231	100	0	0	0	0	0	0		0	0	1					
-515799901	@is_dotnet_assembly	3	231	231	20	0	0	0	0	0	0		0	0	1					
-515799901	@dotnet_assembly_name	4	231	231	510	0	0	0	0	0	0		0	0	1					
-515799901	@dotnet_class_name	5	231	231	510	0	0	0	0	0	0		0	0	1					
-515672317	@pktable_name	1	231	256	256	0	0	0	0	0	0		0	0	1					
-515672317	@pktable_owner	2	231	256	256	0	0	0	0	0	0		0	0	1					
-515672317	@pktable_qualifier	3	231	256	256	0	0	0	0	0	0		0	0	1					
-515672317	@fktable_name	4	231	256	256	0	0	0	0	0	0		0	0	1					
-515672317	@fktable_owner	5	231	256	256	0	0	0	0	0	0		0	0	1					
-515672317	@fktable_qualifier	6	231	256	256	0	0	0	0	0	0		0	0	1					
-514602494	@table_server	1	231	256	256	0	0	0	0	0	0		0	0	1					
-514602494	@table_name	2	231	256	256	0	0	0	0	0	0		0	0	1					
-514602494	@table_schema	3	231	256	256	0	0	0	0	0	0		0	0	1					
-514602494	@table_catalog	4	231	256	256	0	0	0	0	0	0		0	0	1					
-514363967	""	0	173	173	10	0	0	1	0	0	0		0	0	1					
-514363967	@capture_instance	1	231	256	256	0	0	0	0	0	0		0	0	1					
-266090599	@owner	1	231	256	256	0	0	0	0	0	0		0	0	1					
-266090599	@table	2	231	256	256	0	0	0	0	0	0		0	0	1					
-265731399	@table_schema	1	231	256	256	0	0	0	0	0	0		0	0	1					
-264610931	@newvalue	1	56	56	4	10	0	0	0	0	0		0	0	1					
-264277491	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-264277491	@schema	2	231	256	256	0	0	0	0	0	0		0	0	1					
-264277491	@operation	3	231	231	8	0	0	0	0	0	0		0	0	1					
-264239887	@loginame	1	231	256	256	0	0	0	0	0	0		0	0	1					
-264039535	@table_server	1	231	256	256	0	0	0	0	0	0		0	0	1					
-264039535	@table_catalog	2	231	256	256	0	0	0	0	0	0		0	0	1					
-264039535	@table_name	3	231	256	256	0	0	0	0	0	0		0	0	1					
-264039535	@table_schema	4	231	256	256	0	0	0	0	0	0		0	0	1					
-262735975	@numrows	1	127	127	8	19	0	0	0	0	0		0	0	1					
-262735975	@deleted_rows	2	127	127	8	19	0	1	0	0	0		0	0	1					
-262735975	@date_cleanedup	3	61	61	8	23	3	1	0	0	0		0	0	1					
-262735975	@cleanup_ts	4	127	127	8	19	0	1	0	0	0		0	0	1					
-262165357	@publication	1	231	256	256	0	0	0	0	0	0		0	0	1					
-262165357	@level	2	48	48	1	3	0	0	0	0	0		0	0	1					
-261247700	@artid	1	56	56	4	10	0	0	0	0	0		0	0	1					
-261247700	@publishertype	2	48	48	1	3	0	0	0	0	0		0	0	1					
-261247700	@publisher	3	231	256	256	0	0	0	0	0	0		0	0	1					
-260875973	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-260875973	@publisher_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-260875973	@publication	3	231	256	256	0	0	0	0	0	0		0	0	1					
-260875973	@article	4	231	256	256	0	0	0	0	0	0		0	0	1					
-260875973	@subscriber	5	231	256	256	0	0	0	0	0	0		0	0	1					
-260875973	@destination_db	6	231	256	256	0	0	0	0	0	0		0	0	1					
-260875973	@subscriptionlsn	7	173	173	10	0	0	0	0	0	0		0	0	1					
-260875973	@lsnsource	8	48	48	1	3	0	0	0	0	0		0	0	1					
-260875973	@originator_publication_id	9	56	56	4	10	0	0	0	0	0		0	0	1					
-260875973	@originator_db_version	10	56	56	4	10	0	0	0	0	0		0	0	1					
-260875973	@originator_meta_data	11	231	231	-1	0	0	0	0	0	0		0	0	1					
-260875973	@nosync_setup_script	12	231	231	-1	0	0	0	0	0	0		0	0	1					
-260875973	@next_valid_lsn	13	173	173	10	0	0	0	0	0	0		0	0	1					
-260712848	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-260712848	@owner	2	231	256	256	0	0	0	0	0	0		0	0	1					
-260712848	@tablename	3	231	256	256	0	0	0	0	0	0		0	0	1					
-259663488	@subscription_type	1	231	231	10	0	0	0	0	0	0		0	0	1					
-259663488	@subscriber_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-775594226	@rolename	1	231	256	256	0	0	0	0	0	0		0	0	1					
-775594226	@password	2	231	256	256	0	0	0	0	0	0		0	0	1					
-774723392	@agent_type	1	56	56	4	10	0	0	0	0	0		0	0	1					
-774723392	@agent_id	2	56	56	4	10	0	0	0	0	0		0	0	1					
-774723392	@error_id	3	56	56	4	10	0	0	0	0	0		0	0	1					
-774723392	@alert_error_code	4	56	56	4	10	0	0	0	0	0		0	0	1					
-774723392	@xact_seqno	5	165	165	16	0	0	0	0	0	0		0	0	1					
-774723392	@command_id	6	56	56	4	10	0	0	0	0	0		0	0	1					
-774723392	@publisher	7	231	256	256	0	0	0	0	0	0		0	0	1					
-774723392	@publisher_db	8	231	256	256	0	0	0	0	0	0		0	0	1					
-774723392	@subscriber	9	231	256	256	0	0	0	0	0	0		0	0	1					
-774723392	@subscriber_db	10	231	256	256	0	0	0	0	0	0		0	0	1					
-774723392	@alert_error_text	11	231	231	-1	0	0	0	0	0	0		0	0	1					
-774689038	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-774689038	@publisher_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-774689038	@subscriber	3	231	256	256	0	0	0	0	0	0		0	0	1					
-774689038	@article_id	4	56	56	4	10	0	0	0	0	0		0	0	1					
-774689038	@status	5	56	56	4	10	0	0	0	0	0		0	0	1					
-774689038	@subscription_seqno	6	165	165	16	0	0	0	0	0	0		0	0	1					
-774689038	@destination_db	7	231	256	256	0	0	0	0	0	0		0	0	1					
-499258131	@LoginNamePattern	1	231	256	256	0	0	0	0	0	0		0	0	1					
-497150444	@publication	1	231	256	256	0	0	0	0	0	0		0	0	1					
-497150444	@publisher	2	231	256	256	0	0	0	0	0	0		0	0	1					
-496205768	@agent_id	1	56	56	4	10	0	0	0	0	0		0	0	1					
-496205768	@runstatus	2	56	56	4	10	0	0	0	0	0		0	0	1					
-496205768	@comments	3	231	231	8000	0	0	0	0	0	0		0	0	1					
-496205768	@xact_seqno	4	165	165	16	0	0	0	0	0	0		0	0	1					
-496205768	@delivery_time	5	56	56	4	10	0	0	0	0	0		0	0	1					
-496205768	@delivered_transactions	6	56	56	4	10	0	0	0	0	0		0	0	1					
-496205768	@delivered_commands	7	56	56	4	10	0	0	0	0	0		0	0	1					
-496205768	@delivery_latency	8	56	56	4	10	0	0	0	0	0		0	0	1					
-496205768	@log_error	9	104	104	1	1	0	0	0	0	0		0	0	1					
-496205768	@perfmon_increment	10	104	104	1	1	0	0	0	0	0		0	0	1					
-496205768	@update_existing_row	11	104	104	1	1	0	0	0	0	0		0	0	1					
-496205768	@do_raiserror	12	104	104	1	1	0	0	0	0	0		0	0	1					
-496205768	@updateable_row	13	104	104	1	1	0	0	0	0	0		0	0	1					
-496145580	@subid	1	36	36	16	0	0	0	0	0	0		0	0	1					
-496145580	@status_value	2	56	56	4	10	0	0	0	0	0		0	0	1					
-495915163	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-495915163	@publisher_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-495915163	@publication	3	231	256	256	0	0	0	0	0	0		0	0	1					
-495915163	@dynamic_filter_login	4	231	256	256	0	0	0	0	0	0		0	0	1					
-495915163	@dynamic_filter_hostname	5	231	256	256	0	0	0	0	0	0		0	0	1					
-495915163	@dynamic_snapshot_location	6	231	231	510	0	0	0	0	0	0		0	0	1					
-495882788	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-495882788	@publisher_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-495882788	@publication	3	231	256	256	0	0	0	0	0	0		0	0	1					
-495882788	@dest_table	4	231	256	256	0	0	0	0	0	0		0	0	1					
-495882788	@dest_owner	5	231	256	256	0	0	0	0	0	0		0	0	1					
-495882788	@article	6	231	256	256	0	0	0	0	0	0		0	0	1					
-495882788	@type	7	231	256	256	0	0	0	0	0	0		0	0	1					
-944044140	@tabname	1	231	256	256	0	0	0	0	0	0		0	0	1					
-944044140	@colname	2	231	256	256	0	0	0	0	0	0		0	0	1					
-944044140	@resolution	3	56	56	4	10	0	0	0	0	0		0	0	1					
-944044140	@xmin	4	62	62	8	53	0	0	0	0	0		0	0	1					
-944044140	@ymin	5	62	62	8	53	0	0	0	0	0		0	0	1					
-944044140	@xmax	6	62	62	8	53	0	0	0	0	0		0	0	1					
-944044140	@ymax	7	62	62	8	53	0	0	0	0	0		0	0	1					
-944044140	@sample	8	62	62	8	53	0	0	0	0	0		0	0	1					
-943997115	@dbName	1	231	256	256	0	0	0	0	0	0		0	0	1					
-943997115	@name	2	231	231	520	0	0	0	0	0	0		0	0	1					
-943997115	@filename	3	231	231	520	0	0	0	0	0	0		0	0	1					
-943997115	@size	4	231	231	40	0	0	0	0	0	0		0	0	1					
-943997115	@maxsize	5	231	231	40	0	0	0	0	0	0		0	0	1					
-943997115	@filegrowth	6	231	231	40	0	0	0	0	0	0		0	0	1					
-942913619	@publication_id	1	56	56	4	10	0	0	0	0	0		0	0	1					
-942913619	@hours	2	56	56	4	10	0	0	0	0	0		0	0	1					
-942913619	@session_type	3	56	56	4	10	0	0	0	0	0		0	0	1					
-942892441	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-942892441	@publisher_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-942892441	@publication	3	231	256	256	0	0	0	0	0	0		0	0	1					
-942892441	@subscription_type	4	56	56	4	10	0	0	0	0	0		0	0	1					
-942892441	@publication_type	5	56	56	4	10	0	0	0	0	0		0	0	1					
-942821247	@tablename	1	231	231	1034	0	0	0	0	0	0		0	0	1					
-942821247	@type	2	231	231	40	0	0	0	0	0	0		0	0	1					
-942821247	@direction	3	231	231	40	0	0	0	0	0	0		0	0	1					
-942821247	@reftable	4	231	231	1034	0	0	0	0	0	0		0	0	1					
-942821247	@flags	5	56	56	4	10	0	0	0	0	0		0	0	1					
-942174693	@pubid	1	36	36	16	0	0	0	0	0	0		0	0	1					
-942174693	@tablenickarray	2	165	165	2000	0	0	0	0	0	0		0	0	1					
-942174693	@rowguidarray	3	165	165	8000	0	0	0	0	0	0		0	0	1					
-942174693	@all_articles_are_guaranteed_to_be_updateable_at_other_replica	4	104	104	1	1	0	0	0	0	0		0	0	1					
-942174693	@logical_record_parent_rowguid	5	36	36	16	0	0	0	0	0	0		0	0	1					
-942121329	@timeout	1	56	56	4	10	0	0	0	0	0		0	0	1					
-942121329	@lockmode	2	231	231	64	0	0	0	0	0	0		0	0	1					
-942121329	@lock_acquired	3	56	56	4	10	0	1	0	0	0		0	0	1					
-942121329	@lockowner	4	231	231	64	0	0	0	0	0	0		0	0	1					
-944098142	@rowguid89	91	36	36	16	0	0	0	0	0	0		0	0	1					
-944098142	@rowguid90	92	36	36	16	0	0	0	0	0	0		0	0	1					
-944098142	@rowguid91	93	36	36	16	0	0	0	0	0	0		0	0	1					
-944098142	@rowguid92	94	36	36	16	0	0	0	0	0	0		0	0	1					
-944098142	@rowguid93	95	36	36	16	0	0	0	0	0	0		0	0	1					
-944098142	@rowguid94	96	36	36	16	0	0	0	0	0	0		0	0	1					
-944098142	@rowguid95	97	36	36	16	0	0	0	0	0	0		0	0	1					
-944098142	@rowguid96	98	36	36	16	0	0	0	0	0	0		0	0	1					
-944098142	@rowguid97	99	36	36	16	0	0	0	0	0	0		0	0	1					
-944098142	@rowguid98	100	36	36	16	0	0	0	0	0	0		0	0	1					
-944098142	@rowguid99	101	36	36	16	0	0	0	0	0	0		0	0	1					
-944098142	@rowguid100	102	36	36	16	0	0	0	0	0	0		0	0	1					
-150877714	""	0	231	231	80	0	0	1	0	0	0		0	0	1					
-150877714	@varbin	1	165	165	32	0	0	0	0	0	0		0	0	1					
-150745439	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-150745439	@publisher_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-150745439	@publication	3	231	256	256	0	0	0	0	0	0		0	0	1					
-150745439	@subscriber	4	231	256	256	0	0	0	0	0	0		0	0	1					
-150745439	@subscriber_db	5	231	256	256	0	0	0	0	0	0		0	0	1					
-150745439	@retention	6	56	56	4	10	0	0	0	0	0		0	0	1					
-150745439	@out_of_date	7	56	56	4	10	0	1	0	0	0		0	0	1					
-150745439	@independent_agent	8	104	104	1	1	0	0	0	0	0		0	0	1					
-150434677	@agent_id	1	36	36	16	0	0	0	0	0	0		0	0	1					
-150434677	@agent_type	2	48	48	1	3	0	0	0	0	0		0	0	1					
-150434677	@session_id	3	56	56	4	10	0	1	0	0	0		0	0	1					
-149901478	@artid	1	56	56	4	10	0	0	0	0	0		0	0	1					
-149901478	@publishertype	2	48	48	1	3	0	0	0	0	0		0	0	1					
-149901478	@publisher	3	231	256	256	0	0	0	0	0	0		0	0	1					
-149901478	@usesqlclr	4	104	104	1	1	0	0	0	0	0		0	0	1					
-149901478	@inDDLrepl	5	104	104	1	1	0	0	0	0	0		0	0	1					
-148049834	@publication	1	231	256	256	0	0	0	0	0	0		0	0	1					
-148049834	@article	2	231	256	256	0	0	0	0	0	0		0	0	1					
-878918104	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-878918104	@publisher_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-878918104	@publication	3	231	256	256	0	0	0	0	0	0		0	0	1					
-878918104	@subscriber	4	231	256	256	0	0	0	0	0	0		0	0	1					
-878918104	@subscriber_db	5	231	256	256	0	0	0	0	0	0		0	0	1					
-878500199	@trigger_id	1	56	56	4	10	0	0	0	0	0		0	0	1					
-878500199	@connect_string	2	231	231	4000	0	0	1	0	0	0		0	0	1					
-878500199	@owner	3	231	256	256	0	0	0	0	0	0		0	0	1					
-877946146	@procedure_schema	1	231	256	256	0	0	0	0	0	0		0	0	1					
-877946146	@parameter_name	2	231	256	256	0	0	0	0	0	0		0	0	1					
-876726608	@objid	1	56	56	4	10	0	0	0	0	0		0	0	1					
-876726608	@publisher	2	231	256	256	0	0	0	0	0	0		0	0	1					
-876726608	@publisher_db	3	231	256	256	0	0	0	0	0	0		0	0	1					
-876726608	@publication	4	231	256	256	0	0	0	0	0	0		0	0	1					
-876726608	@trigname	5	231	256	256	0	0	0	0	0	0		0	0	1					
-876726608	@procname	6	231	256	256	0	0	0	0	0	0		0	0	1					
-876726608	@proc_owner	7	231	256	256	0	0	0	0	0	0		0	0	1					
-876726608	@cftproc	8	231	256	256	0	0	0	0	0	0		0	0	1					
-876726608	@agent_id	9	56	56	4	10	0	0	0	0	0		0	0	1					
-876726608	@identity_col	10	231	256	256	0	0	0	0	0	0		0	0	1					
-876726608	@ts_col	11	231	256	256	0	0	0	0	0	0		0	0	1					
-876726608	@filter_clause	12	231	231	8000	0	0	0	0	0	0		0	0	1					
-876726608	@primary_key_bitmap	13	165	165	4000	0	0	0	0	0	0		0	0	1					
-876726608	@pubversion	14	56	56	4	10	0	0	0	0	0		0	0	1					
-876726608	@falter	15	104	104	1	1	0	0	0	0	0		0	0	1					
-875599850	""	0	165	165	128	0	0	1	0	0	0		0	0	1					
-875599850	@input	1	165	165	128	0	0	0	0	0	0		0	0	1					
-873132030	@tablenick	1	56	56	4	10	0	0	0	0	0		0	0	1					
-873132030	@rowguid	2	36	36	16	0	0	0	0	0	0		0	0	1					
-873132030	@lineage	3	165	165	311	0	0	0	0	0	0		0	0	1					
-873132030	@compatlevel	4	56	56	4	10	0	0	0	0	0		0	0	1					
-871496018	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-871496018	@owner	2	231	256	256	0	0	0	0	0	0		0	0	1					
-871496018	@table	3	231	256	256	0	0	0	0	0	0		0	0	1					
-871496018	@columnmask	4	173	173	128	0	0	0	0	0	0		0	0	1					
-871496018	@rowfilter	5	231	231	-1	0	0	0	0	0	0		0	0	1					
-870221850	@tabname	1	231	256	256	0	0	0	0	0	0		0	0	1					
-870221850	@colname	2	231	256	256	0	0	0	0	0	0		0	0	1					
-870221850	@resolution	3	56	56	4	10	0	0	0	0	0		0	0	1					
-870221850	@sample	4	62	62	8	53	0	0	0	0	0		0	0	1					
-869094701	@type	1	167	167	16	0	0	0	0	0	0		0	0	1					
-869094701	@publication	2	231	256	256	0	0	0	0	0	0		0	0	1					
-869094701	@article	3	231	256	256	0	0	0	0	0	0		0	0	1					
-519424645	@subscriber	1	231	256	256	0	0	0	0	0	0		0	0	1					
-519424645	@type	2	48	48	1	3	0	0	0	0	0		0	0	1					
-519424645	@login	3	231	256	256	0	0	0	0	0	0		0	0	1					
-519424645	@password	4	231	231	1048	0	0	0	0	0	0		0	0	1					
-519424645	@commit_batch_size	5	56	56	4	10	0	0	0	0	0		0	0	1					
-519424645	@status_batch_size	6	56	56	4	10	0	0	0	0	0		0	0	1					
-519424645	@flush_frequency	7	56	56	4	10	0	0	0	0	0		0	0	1					
-519424645	@frequency_type	8	56	56	4	10	0	0	0	0	0		0	0	1					
