sp_SetOBDCertificate,-985373354,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:16.833,2019-09-13 17:53:16.837,1,0,0
dm_db_objects_disabled_on_compatibility_level_change,-984681752,,4,0,IF,SQL_INLINE_TABLE_VALUED_FUNCTION,2019-09-13 17:53:23.583,2019-09-13 17:53:23.590,1,0,0
sp_MSvalidatearticle,-984241035,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:55.340,2019-09-13 17:54:00.653,1,0,0
sp_filestream_recalculate_container_size,-983997574,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:26.677,2019-09-13 17:53:26.680,1,0,0
sp_MSscriptcustomupdproc,-983966443,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:46.943,2019-09-13 17:53:48.003,1,0,0
sp_rda_deauthorize_db,-983661087,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:34.270,2019-09-13 17:53:34.273,1,0,0
sp_MShelp_distdb,-983011709,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:44.500,2019-09-13 17:53:56.590,1,0,0
sp_dbmmonitordropmonitoring,-982966875,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:23.027,2019-09-13 17:53:23.287,1,0,0
sp_MShelpsnapshot_agent,-982636357,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.417,2019-09-13 17:53:59.270,1,0,0
sp_MSupdatepeerlsn,-982620125,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:47.597,2019-09-13 17:53:48.010,1,0,0
sp_MSgetdynsnapvalidationtoken,-982169661,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:55.523,2019-09-13 17:54:00.687,1,0,0
sp_MSenumcolumns,-980854298,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:41.530,2019-09-13 17:53:43.467,1,0,0
dm_exec_requests,-979629760,,4,0,V ,VIEW,2019-09-13 17:53:22.540,2019-09-13 17:53:22.543,1,0,0
sp_MSprep_exclusive,-978110975,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:47.223,2019-09-13 17:53:47.997,1,0,0
sp_catalogs_rowset,-978033800,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:35.970,2019-09-13 17:53:35.980,1,0,0
sp_MScleanup_subscription_distside_entry,-977782787,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.487,2019-09-13 17:53:49.667,1,0,0
fn_isrolemember,-977642094,,4,0,FN,SQL_SCALAR_FUNCTION,2019-09-13 17:53:41.503,2019-09-13 17:53:57.127,1,0,0
sp_MSget_dynamic_snapshot_location,-977044126,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:54.027,2019-09-13 17:53:54.030,1,0,0
sp_changedynamicsnapshot_job,-975904004,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:53.820,2019-09-13 17:54:00.127,1,0,0
sp_MSestimatesnapshotworkload,-974621722,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:43.130,2019-09-13 17:53:57.573,1,0,0
sp_add_log_shipping_secondary_database,-972843467,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:50.120,2019-09-13 17:53:50.300,1,0,0
sp_help_peerconflictdetection,-972816257,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:47.920,2019-09-13 17:53:48.017,1,0,0
sp_help_spatial_geometry_index,-972380873,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:32.463,2019-09-13 17:53:32.467,1,0,0
sp_generate_agent_parameter,-972056788,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:43.953,2019-09-13 17:53:45.190,1,0,0
dm_fts_parser,-970703799,,4,0,IF,SQL_INLINE_TABLE_VALUED_FUNCTION,2019-09-13 17:53:19.190,2019-09-13 17:53:19.217,1,0,0
sp_MSSQLDMO70_version,-970624897,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:54:06.273,2019-09-13 17:54:06.337,1,0,0
sp_changearticlecolumndatatype,-970591485,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:46.007,2019-09-13 17:53:47.973,1,0,0
sp_foreign_keys_rowset3,-969909491,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:36.170,2019-09-13 17:53:36.173,1,0,0
dm_tran_commit_table,-969682500,,4,0,V ,VIEW,2019-09-13 17:53:22.850,2019-09-13 17:53:22.853,1,0,0
dm_exec_query_parallel_workers,-968843074,,4,0,V ,VIEW,2019-09-13 17:53:22.567,2019-09-13 17:53:22.570,1,0,0
dm_cryptographic_provider_keys,-968697804,,4,0,IF,SQL_INLINE_TABLE_VALUED_FUNCTION,2019-09-13 17:53:16.817,2019-09-13 17:53:16.820,1,0,0
dm_fts_outstanding_batches,-968503520,,4,0,V ,VIEW,2019-09-13 17:53:19.097,2019-09-13 17:53:19.100,1,0,0
sp_linkedservers_rowset,-968069831,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:36.420,2019-09-13 17:53:36.427,1,0,0
sp_server_diagnostics,-967464903,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:23.177,2019-09-13 17:53:23.180,1,0,0
sp_reinitpullsubscription,-966398499,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:42.857,2019-09-13 17:53:43.473,1,0,0
sp_MSenumchangesdirect,-966274301,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:54.670,2019-09-13 17:53:54.673,1,0,0
fn_MSxe_read_event_stream,-966223978,,4,0,IF,SQL_INLINE_TABLE_VALUED_FUNCTION,2019-09-13 17:53:22.700,2019-09-13 17:53:22.703,1,0,0
sp_scriptxdelproc,-964984315,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:46.957,2019-09-13 17:53:47.983,1,0,0
sp_MSreset_queued_reinit,-964658649,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:42.837,2019-09-13 17:53:57.493,1,0,0
sp_user_counter10,-964496125,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:22.950,2019-09-13 17:53:23.280,1,0,0
sp_reinitmergesubscription,-964300994,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:53.403,2019-09-13 17:53:53.407,1,0,0
sp_enable_heterogeneous_subscription,-964124333,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:45.913,2019-09-13 17:53:47.970,1,0,0
sp_OAGetProperty,-963565830,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:54:03.177,2019-09-13 17:54:03.183,1,0,0
dm_db_missing_index_columns,-963369315,,4,0,IF,SQL_INLINE_TABLE_VALUED_FUNCTION,2019-09-13 17:53:22.160,2019-09-13 17:53:22.163,1,0,0
sp_MSFixSubColumnBitmaps,-961639148,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:52.413,2019-09-13 17:53:52.417,1,0,0
sp_dropmergepartition,-961391974,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:53.853,2019-09-13 17:53:53.857,1,0,0
sp_MSrepl_mergeagentstatussummary,-960012608,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:44.783,2019-09-13 17:53:56.700,1,0,0
sp_MShelp_subscription,-959324759,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.983,2019-09-13 17:53:59.130,1,0,0
dm_exec_query_optimizer_memory_gateways,-959262707,,4,0,V ,VIEW,2019-09-13 17:53:22.570,2019-09-13 17:53:22.573,1,0,0
sp_table_types,-959094333,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:35.913,2019-09-13 17:53:35.917,1,0,0
sp_MSsetcontext_bypasswholeddleventbit,-958372937,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:43.180,2019-09-13 17:53:43.477,1,0,0
dm_repl_tranhash,-958234993,,4,0,V ,VIEW,2019-09-13 17:53:47.790,2019-09-13 17:53:48.020,1,0,0
sp_helparticle,-957865496,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:45.927,2019-09-13 17:53:47.973,1,0,0
sp_MScheck_tran_retention,-957701186,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.097,2019-09-13 17:53:49.647,1,0,0
sp_MSmerge_is_snapshot_required,-957463156,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:41.167,2019-09-13 17:53:57.050,1,0,0
sp_srvrolepermission,-957338681,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:16.787,2019-09-13 17:53:16.820,1,0,0
sp_MSmakeupdateproc,-956732132,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:55.230,2019-09-13 17:54:00.630,1,0,0
sp_MSadd_publication,-956560191,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.750,2019-09-13 17:53:59.067,1,0,0
sp_fulltext_recycle_crawl_log,-955164233,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:19.177,2019-09-13 17:53:19.220,1,0,0
sp_generatefilters,-955056569,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:53.703,2019-09-13 17:54:00.083,1,0,0
sp_prepare,-954433342,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:23.720,2019-09-13 17:53:23.760,1,0,0
sp_prepexecrpc,-951524083,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:23.720,2019-09-13 17:53:23.760,1,0,0
sp_MSupdate_subscriber_schedule,-951112128,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.670,2019-09-13 17:53:49.623,1,0,0
dm_hadr_cluster,-951091328,,4,0,V ,VIEW,2019-09-13 17:53:23.157,2019-09-13 17:53:23.160,1,0,0
sp_setuserbylogin,-950783556,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:24.093,2019-09-13 17:53:24.097,1,0,0
sp_refresh_log_shipping_monitor,-950627968,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:50.237,2019-09-13 17:54:01.323,1,0,0
sp_MSmakeinsertproc,-950382905,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:55.160,2019-09-13 17:54:00.620,1,0,0
dm_qn_subscriptions,-948333171,,4,0,V ,VIEW,2019-09-13 17:53:22.133,2019-09-13 17:53:22.137,1,0,0
sp_MSupdate_tracer_history,-948181025,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.220,2019-09-13 17:53:49.653,1,0,0
sp_fulltext_catalog,-948050700,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:19.157,2019-09-13 17:53:19.213,1,0,0
sp_OACreate,-947735043,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:54:03.170,2019-09-13 17:54:03.183,1,0,0
fn_virtualservernodes,-947370682,,4,0,TF,SQL_TABLE_VALUED_FUNCTION,2019-09-13 17:53:22.830,2019-09-13 17:53:22.833,1,0,0
sp_addlinkedsrvlogin,-946112541,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:27.383,2019-09-13 17:53:27.397,1,0,0
sp_MSGetServerProperties,-946004298,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:54:06.313,2019-09-13 17:54:06.343,1,0,0
sp_helpntgroup,-945991693,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:16.810,2019-09-13 17:53:16.823,1,0,0
sp_check_constbytable_rowset,-945787542,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:36.323,2019-09-13 17:53:36.330,1,0,0
sp_replmonitorhelpsubscription,-945270444,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.313,2019-09-13 17:53:59.227,1,0,0
sp_MSrepl_raiserror,-944718927,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.753,2019-09-13 17:53:49.637,1,0,0
fn_xe_file_target_read_file,-944605812,,4,0,IF,SQL_INLINE_TABLE_VALUED_FUNCTION,2019-09-13 17:53:22.697,2019-09-13 17:53:22.700,1,0,0
sp_MSgetmetadatabatch90new,-944098142,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:54.717,2019-09-13 17:53:54.720,1,0,0
sp_help_spatial_geometry_histogram,-944044140,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:32.487,2019-09-13 17:53:32.497,1,0,0
sp_add_log_file_recover_suspect_db,-943997115,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:18.250,2019-09-13 17:53:18.280,1,0,0
xp_instance_regdeletevalue,-943334546,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:54:05.630,2019-09-13 17:54:05.707,1,0,0
sp_MSenum_qreader_s,-942913619,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.850,2019-09-13 17:53:49.630,1,0,0
sp_MSgetlastupdatedtime,-942892441,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:41.147,2019-09-13 17:53:43.503,1,0,0
sp_MStablerefs,-942821247,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:54:06.180,2019-09-13 17:54:06.330,1,0,0
sp_xa_prepare,-942326597,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:54:06.657,2019-09-13 17:54:06.660,1,0,0
sp_MSgetdatametadatabatch,-942174693,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:55.547,2019-09-13 17:53:55.550,1,0,0
sp_MSgetmergeadminapplock,-942121329,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:54.047,2019-09-13 17:53:54.050,1,0,0
sp_databases,-938910433,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:35.710,2019-09-13 17:53:35.713,1,0,0
sp_table_type_columns_100,-937422225,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:35.650,2019-09-13 17:53:35.653,1,0,0
sp_MSrepl_getpkfkrelation,-936867374,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:53.657,2019-09-13 17:54:00.070,1,0,0
sp_adddynamicsnapshot_job,-936500527,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:53.790,2019-09-13 17:53:53.793,1,0,0
sp_MSenable_publication_for_het_sub,-936126434,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.967,2019-09-13 17:53:49.613,1,0,0
sp_xml_schema_rowset2,-935463900,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:36.600,2019-09-13 17:53:36.603,1,0,0
sp_MSreinit_failed_subscriptions,-935099750,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:44.617,2019-09-13 17:53:45.170,1,0,0
sp_droptype,-933567912,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:17.897,2019-09-13 17:53:17.900,1,0,0
sp_helpmergepartition,-933318385,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:53.860,2019-09-13 17:54:00.143,1,0,0
sp_sqlagent_verify_database_context,-933016739,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:39.007,2019-09-13 17:53:39.010,1,0,0
sp_MSget_repl_error,-933012658,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.943,2019-09-13 17:53:49.633,1,0,0
sp_replgetparsedddlcmd,-932869526,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:44.677,2019-09-13 17:53:45.173,1,0,0
sp_MSagent_stethoscope,-932778957,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.067,2019-09-13 17:53:59.160,1,0,0
sp_AddFunctionalUnitToComponent,-930856263,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:16.833,2019-09-13 17:53:16.837,1,0,0
sp_help_agent_default,-930237674,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:44.447,2019-09-13 17:53:56.590,1,0,0
fn_MSdayasnumber,-929297756,,4,0,FN,SQL_SCALAR_FUNCTION,2019-09-13 17:53:55.963,2019-09-13 17:53:55.967,1,0,0
fn_MSget_dynamic_filter_login,-928826610,,4,0,FN,SQL_SCALAR_FUNCTION,2019-09-13 17:53:55.497,2019-09-13 17:53:55.500,1,0,0
sp_helpdistpublisher,-928747016,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:44.433,2019-09-13 17:53:56.583,1,0,0
sp_table_validation,-928054405,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:42.220,2019-09-13 17:53:43.490,1,0,0
sp_scriptxupdproc,-927992695,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:47.007,2019-09-13 17:53:47.983,1,0,0
sp_MSupdatereplicastate,-927350858,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:54.560,2019-09-13 17:53:54.563,1,0,0
sp_xtp_bind_db_resource_pool,-926998626,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:54:15.883,2019-09-13 17:54:15.887,1,0,0
sp_tables_rowset_rmt,-926793034,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:36.283,2019-09-13 17:53:36.287,1,0,0
sp_MSset_new_identity_range,-924934239,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:55.623,2019-09-13 17:54:00.703,1,0,0
sp_MSadd_snapshot_history,-924703092,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.767,2019-09-13 17:53:59.073,1,0,0
dm_db_session_space_usage,-922655422,,4,0,V ,VIEW,2019-09-13 17:53:22.470,2019-09-13 17:53:22.473,1,0,0
sp_copysnapshot,-922625366,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:42.923,2019-09-13 17:53:43.480,1,0,0
sp_addsubscription,-922551718,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:46.387,2019-09-13 17:53:47.977,1,0,0
fn_replvarbintoint,-922305970,,4,0,FN,SQL_SCALAR_FUNCTION,2019-09-13 17:53:47.950,2019-09-13 17:53:48.017,1,0,0
availability_read_only_routing_lists,-921856217,,4,0,V ,VIEW,2019-09-13 17:53:14.970,2019-09-13 17:53:14.973,1,0,0
dm_xtp_gc_stats,-921329122,,4,0,V ,VIEW,2019-09-13 17:54:15.673,2019-09-13 17:54:15.677,1,0,0
fn_sqlagent_jobsteps_logs,-921000736,,4,0,TF,SQL_TABLE_VALUED_FUNCTION,2019-09-13 17:53:39.087,2019-09-13 17:53:39.090,1,0,0
sp_MSreleaseSlotLock,-919711321,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:42.890,2019-09-13 17:53:43.477,1,0,0
sp_getsqlqueueversion,-917238056,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:47.577,2019-09-13 17:53:58.347,1,0,0
dm_exec_query_optimizer_info,-917213099,,4,0,V ,VIEW,2019-09-13 17:53:22.127,2019-09-13 17:53:22.133,1,0,0
dm_xe_map_values,-917034300,,4,0,V ,VIEW,2019-09-13 17:53:22.693,2019-09-13 17:53:22.697,1,0,0
sp_MSrepl_monitor_job_at_failover,-916342796,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.600,2019-09-13 17:53:59.310,1,0,0
sp_MSdropfkreferencingarticle,-916229772,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:43.157,2019-09-13 17:53:57.580,1,0,0
sp_MShelpobjectpublications,-916090897,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:44.017,2019-09-13 17:53:56.460,1,0,0
sp_scriptvupdproc,-915965099,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:47.000,2019-09-13 17:53:47.983,1,0,0
sp_MSsetup_identity_range,-915862410,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:55.597,2019-09-13 17:53:55.600,1,0,0
sp_MSrepl_distributionagentstatussummary,-915283474,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:44.773,2019-09-13 17:53:56.697,1,0,0
sp_MSadd_log_shipping_history_detail,-914708501,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:50.163,2019-09-13 17:53:50.303,1,0,0
dm_db_log_stats,-914610379,,4,0,IF,SQL_INLINE_TABLE_VALUED_FUNCTION,2019-09-13 17:53:22.480,2019-09-13 17:53:22.483,1,0,0
sp_MSadd_tracer_history,-914497869,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.213,2019-09-13 17:53:49.650,1,0,0
sp_table_statistics2_rowset,-912973747,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:36.433,2019-09-13 17:53:36.437,1,0,0
sp_MSget_partitionid_eval_proc,-911535625,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:53.870,2019-09-13 17:53:53.873,1,0,0
sp_MSkilldb,-911224733,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:54:06.240,2019-09-13 17:54:06.333,1,0,0
sp_MSpeerapplytopologyinfo,-911016661,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:47.677,2019-09-13 17:53:48.013,1,0,0
sp_peerconflictdetection_tableaug,-910812266,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:47.903,2019-09-13 17:53:48.017,1,0,0
sp_table_constraints_rowset2,-910421092,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:36.407,2019-09-13 17:53:36.410,1,0,0
sp_db_ebcdic277_2,-909318379,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:23.197,2019-09-13 17:53:23.290,1,0,0
sp_MSvalidate_dest_recgen,-909209322,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:55.570,2019-09-13 17:53:55.573,1,0,0
dm_db_xtp_index_stats,-908838470,,4,0,V ,VIEW,2019-09-13 17:54:15.690,2019-09-13 17:54:15.693,1,0,0
sp_xa_forget,-908522111,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:54:06.660,2019-09-13 17:54:06.663,1,0,0
sp_processlogshippingmonitorprimary,-907891019,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:50.043,2019-09-13 17:53:50.297,1,0,0
sp_xtp_set_memory_quota,-907816827,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:54:15.840,2019-09-13 17:54:15.843,1,0,0
sp_user_counter9,-907620242,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:22.950,2019-09-13 17:53:23.280,1,0,0
sp_MSSharedFixedDisk,-907069793,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:54:06.320,2019-09-13 17:54:06.343,1,0,0
sp_helpsrvrole,-906683713,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:16.760,2019-09-13 17:53:16.820,1,0,0
sp_MSchange_distribution_agent_properties,-906313490,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:49.277,2019-09-13 17:53:59.220,1,0,0
sp_helpserver,-905719604,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:24.980,2019-09-13 17:53:25.000,1,0,0
dm_tran_top_version_generators,-905518681,,4,0,V ,VIEW,2019-09-13 17:53:22.790,2019-09-13 17:53:22.793,1,0,0
sp_repltrans,-905153401,,4,0,X ,EXTENDED_STORED_PROCEDURE,2019-09-13 17:53:43.427,2019-09-13 17:53:43.510,1,0,0
fn_trace_getinfo,-905021835,,4,0,TF,SQL_TABLE_VALUED_FUNCTION,2019-09-13 17:53:26.317,2019-09-13 17:53:26.320,1,0,0
sp_MSgetisvalidwindowsloginfromdistributor,-904610653,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:43.900,2019-09-13 17:53:45.207,1,0,0
sp_MScleanupdynamicsnapshotfolder,-904348324,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.337,2019-09-13 17:53:58.953,1,0,0
sp_helptext,-903712576,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:25.043,2019-09-13 17:53:25.087,1,0,0
sp_MSenum_logreader_sd,-902271674,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:48.837,2019-09-13 17:53:49.630,1,0,0
dm_fts_fdhosts,-900213070,,4,0,V ,VIEW,2019-09-13 17:53:19.100,2019-09-13 17:53:19.103,1,0,0
sp_MSset_dynamic_filter_options,-898970923,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:53.927,2019-09-13 17:53:53.930,1,0,0
sp_xtp_merge_checkpoint_files,-898761107,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:54:15.833,2019-09-13 17:54:15.837,1,0,0
fn_RowDumpCracker,-898718929,,4,0,TF,SQL_TABLE_VALUED_FUNCTION,2019-09-13 17:53:23.010,2019-09-13 17:53:23.283,1,0,0
dm_os_file_exists,-898697527,,4,0,IF,SQL_INLINE_TABLE_VALUED_FUNCTION,2019-09-13 17:53:23.250,2019-09-13 17:53:23.253,1,0,0
sp_deletepeerrequesthistory,-897802122,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:47.690,2019-09-13 17:53:48.013,1,0,0
sp_helpsubscription_properties,-897497827,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:41.690,2019-09-13 17:53:57.190,1,0,0
dm_xe_sessions,-897487264,,4,0,V ,VIEW,2019-09-13 17:53:22.680,2019-09-13 17:53:22.683,1,0,0
sp_addmergesubscription,-897112745,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:53.523,2019-09-13 17:54:00.030,1,0,0
trigger_event_types,-895863199,,4,0,V ,VIEW,2019-09-13 17:53:23.610,2019-09-13 17:53:23.613,1,0,0
sp_MSadd_mergereplcommand,-894739429,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:54.820,2019-09-13 17:53:54.823,1,0,0
sp_helpdynamicsnapshot_job,-894251885,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:53.810,2019-09-13 17:53:53.813,1,0,0
sp_MSmergesubscribedb,-893651573,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:41.567,2019-09-13 17:53:43.470,1,0,0
sp_helpstats,-892891760,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:25.027,2019-09-13 17:53:25.087,1,0,0
sp_MSmakebatchinsertproc,-892578397,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:55.193,2019-09-13 17:54:00.627,1,0,0
sp_MSreplcheck_subscribe,-891699193,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:41.033,2019-09-13 17:53:43.493,1,0,0
sp_MScheckidentityrange,-891552577,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:54.460,2019-09-13 17:53:54.463,1,0,0
sp_MSenumchangeslightweight,-890992809,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:56.033,2019-09-13 17:53:56.037,1,0,0
sp_scriptdelproc,-890139840,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:46.950,2019-09-13 17:53:47.983,1,0,0
sp_MSpeerconflictdetection_statuscollection_applyresponse,-889606347,,4,0,P ,SQL_STORED_PROCEDURE,2019-09-13 17:53:47.937,2019-09-13 17:53:48.017,1,0,0
