0x0000000BE438C040		352256	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	352256	0x0000000BE756AEB0			0	NoPartition			
0x0000000BE42B8060		40960	17		MEMOBJ_COMPILE_ADHOC		0		8192	40960	0x0000000BE756B630			0	NoPartition			
0x0000000BE42B6060		98304	17		MEMOBJ_PARSE		0		8192	98304	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE49B0060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE756B630			0	NoPartition			
0x0000000BE49DA040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE756B630			0	NoPartition			
0x0000000BE8636060		16384	17		MEMOBJ_COMPILE_ADHOC		0		8192	16384	0x0000000BE8674040			0	NoPartition			
0x0000000BE8602060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE8630060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE8674040			0	NoPartition			
0x0000000BE864C040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE8674040			0	NoPartition			
0x0000000BE864A060		16384	17		MEMOBJ_COMPILE_ADHOC		0		8192	16384	0x0000000BE8674610			0	NoPartition			
0x0000000BE867E060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BE63BA060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE8674610			0	NoPartition			
0x0000000BE63AC040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE8674610			0	NoPartition			
0x0000000BE63A4060		40960	17		MEMOBJ_COMPILE_ADHOC		0		8192	40960	0x0000000BE8674D00			0	NoPartition			
0x0000000BE7BCC060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE8674D00			0	NoPartition			
0x0000000BE7BF6040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE8674D00			0	NoPartition			
0x0000000BE4562060		16384	17		MEMOBJ_COMPILE_ADHOC		0		8192	16384	0x0000000BE8675480			0	NoPartition			
0x0000000BE71D0060		32768	17		MEMOBJ_EXECUTE		0		8192	32768	0x0000000BE8675480			0	NoPartition			
0x0000000BE71CA040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE8675480			0	NoPartition			
0x0000000BE628A060		16384	17		MEMOBJ_COMPILE_ADHOC		0		8192	16384	0x0000000BE62A8040			0	NoPartition			
0x0000000BE6332060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE62A8040			0	NoPartition			
0x0000000BE632E040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE62A8040			0	NoPartition			
0x0000000BE6302060		24576	17		MEMOBJ_COMPILE_ADHOC		0		8192	24576	0x0000000BE62A8610			0	NoPartition			
0x0000000BE632A060		24576	17		MEMOBJ_EXECUTE		0		8192	270336	0x0000000BE62A8610			0	NoPartition			
0x0000000BE6300040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE62A8610			0	NoPartition			
0x0000000BE7D4A060		24576	17		MEMOBJ_COMPILE_ADHOC		0		8192	24576	0x0000000BE62A8BE0			0	NoPartition			
0x0000000BE7D44060		16384	17		MEMOBJ_EXECUTE		0		8192	16384	0x0000000BE62A8BE0			0	NoPartition			
0x0000000BE7D4E040		8192	20		MEMOBJ_QUERYEXECCNTXTFORSE		0		8192	8192	0x0000000BE62A8BE0			0	NoPartition			
0x0000000BFD04C040		122880			MEMOBJ_SOSSCHEDULER		0		8192	122880	0x0000000BFD0002C0			0	NoPartition	0	0	169
0x0000000BFD04E040		16384			MEMOBJ_SOSSCHEDULERTASK		0		8192	16384	0x0000000BFD0002C0			0	NoPartition	0	0	11
0x0000000BFD050040		8192			MEMOBJ_SOSSCHEDULERMEMOBJPROXY		0		8192	8192	0x0000000BFD0002C0			0	NoPartition	0	0	86
0x0000000BFD052040		8192	4194308		MEMOBJ_SOSWORKER		0		8192	8192	0x0000000BFD0002C0			0	NoPartition			
0x0000000BFD500040		8192	4194308		MEMOBJ_SOSWORKER		0		8192	8192	0x0000000BFD0002C0			0	NoPartition			
0x0000000BFD50E040		8192	4194308		MEMOBJ_SOSWORKER		0		8192	40960	0x0000000BFD0002C0			0	NoPartition			
0x0000000BFD51C040		8192	4194308		MEMOBJ_SOSWORKER		0		8192	8192	0x0000000BFD0002C0			0	NoPartition			
0x0000000BFD522040		16384	6		MEMOBJ_SYSTASKSESSION		0		8192	16384	0x0000000BFD00E0C0			2	PartitionedByNode	0	0	23
0x0000000BFD536040		933888	4194310		MEMOBJ_PERDATABASE		0		8192	933888	0x0000000BFD00D6B0			2	PartitionedByNode	0	0	7679
0x0000000BFD53A040		81920	22		MEMOBJ_SYSTEMROWSET		0		8192	81920	0x0000000BFD5380C0			0	NoPartition	0	0	315
0x0000000BFD53C040		8192	22		MEMOBJ_SYSTEMROWSET		0		8192	8192	0x0000000BFD5380C0			0	NoPartition	0	0	0
0x0000000BFD53E040		163840	22		MEMOBJ_SYSTEMROWSET		0		8192	163840	0x0000000BFD5380C0			0	NoPartition	0	0	1130
0x0000000BFD540040		8192	22		MEMOBJ_SYSTEMROWSET		0		8192	8192	0x0000000BFD5380C0			0	NoPartition	0	0	0
0x0000000BFD542040		8192	22		MEMOBJ_SYSTEMROWSET		0		8192	8192	0x0000000BFD5380C0			0	NoPartition	0	0	0
0x0000000BFD544040		139264	22		MEMOBJ_SYSTEMROWSET		0		8192	139264	0x0000000BFD5380C0			0	NoPartition	0	0	6204
0x0000000BFD546040		65536	22		MEMOBJ_SYSTEMROWSET		0		8192	65536	0x0000000BFD5380C0			0	NoPartition	0	0	291
0x0000000BFD548040		155648	22		MEMOBJ_SYSTEMROWSET		0		8192	155648	0x0000000BFD5380C0			0	NoPartition	0	0	1234
0x0000000BFD550040		524288	138		MEMOBJ_METADATADB		0		8192	524288	0x0000000BFD54E080			2	PartitionedByNode	0	0	2497
0x0000000BFD554040		8503296	6		MEMOBJ_METADATADB		0		8192	8503296	0x0000000BFD54E080			2	PartitionedByNode	0	0	69120
0x0000000BFD556040		32768	6		MEMOBJ_METADATADB		0		8192	32768	0x0000000BFD0085E0			2	PartitionedByNode	0	0	269
0x0000000BFD558040		8192	10		MEMOBJ_CACHEOBJPERM		0		8192	8192	0x0000000BFD54E910			2	PartitionedByNode	0	0	0
0x0000000BFD55A040		65536	70		MEMOBJ_CACHEOBJPERM		0		8192	65536	0x0000000BFD54E910			3	PartitionedByCpu	0	0	2
0x0000000BFD56E040		8192	4194308		MEMOBJ_SOSWORKER		0		8192	8192	0x0000000BFD0002C0			0	NoPartition			
0x0000000BFD572040		16384	6		MEMOBJ_SYSTASKSESSION		0		8192	16384	0x0000000BFD00E0C0			2	PartitionedByNode	0	0	23
0x0000000BF4F8C040		24576	2		MEMOBJ_LBSSCACHE		0		8192	24576	0x0000000BFD54F1A0			2	PartitionedByNode	0	0	4
0x0000000BF4FD0040		466944	4194310		MEMOBJ_PERDATABASE		0		8192	573440	0x0000000BFD00D6B0			2	PartitionedByNode	0	0	148
0x0000000BF4FD4040		8192	22		MEMOBJ_SYSTEMROWSET		0		8192	8192	0x0000000BF4FD20C0			0	NoPartition	0	0	1
0x0000000BF4FD6040		8192	22		MEMOBJ_SYSTEMROWSET		0		8192	8192	0x0000000BF4FD20C0			0	NoPartition	0	0	0
0x0000000BF4FD8040		8192	22		MEMOBJ_SYSTEMROWSET		0		8192	8192	0x0000000BF4FD20C0			0	NoPartition	0	0	0
0x0000000BF4FDA040		8192	22		MEMOBJ_SYSTEMROWSET		0		8192	8192	0x0000000BF4FD20C0			0	NoPartition	0	0	0
0x0000000BF4FDC040		8192	22		MEMOBJ_SYSTEMROWSET		0		8192	8192	0x0000000BF4FD20C0			0	NoPartition	0	0	0
0x0000000BF4FDE040		24576	22		MEMOBJ_SYSTEMROWSET		0		8192	24576	0x0000000BF4FD20C0			0	NoPartition	0	0	105
0x0000000BF4FE0040		81920	22		MEMOBJ_SYSTEMROWSET		0		8192	81920	0x0000000BF4FD20C0			0	NoPartition	0	0	382
0x0000000BF4FE2040		49152	22		MEMOBJ_SYSTEMROWSET		0		8192	49152	0x0000000BF4FD20C0			0	NoPartition	0	0	201
0x0000000BF4FE8040		8192	138		MEMOBJ_METADATADB		0		8192	8192	0x0000000BF4FD2CD0			2	PartitionedByNode	0	0	1
0x0000000BF4FEC040		8192	6		MEMOBJ_METADATADB		0		8192	8192	0x0000000BF4FD2CD0			2	PartitionedByNode	0	0	3
0x0000000BF4FEE040		16384	6		MEMOBJ_METADATADB		0		8192	16384	0x0000000BFD0085E0			2	PartitionedByNode	0	0	152
0x0000000BF4FF0040		8192	10		MEMOBJ_CACHEOBJPERM		0		8192	8192	0x0000000BF4FD3560			2	PartitionedByNode	0	0	0
0x0000000BF4FF2040		65536	70		MEMOBJ_CACHEOBJPERM		0		8192	65536	0x0000000BF4FD3560			3	PartitionedByCpu	0	0	2
0x0000000BF20A0040		8192	4194308		MEMOBJ_SOSWORKER		0		8192	8192	0x0000000BFD0002C0			0	NoPartition			
0x0000000BF02E4040		8192	10		MEMOBJ_QDSSTMTCACHE		0		8192	8192	0x0000000BF2F24ED0			2	PartitionedByNode	0	0	0
0x0000000BF02E6040		8192	6		MEMOBJ_QDSSTMTCACHE		0		8192	8192	0x0000000BF2F24ED0			2	PartitionedByNode	0	0	0
0x0000000BF218A040		573440	4194438		MEMOBJ_PERDATABASE		0		8192	647168	0x0000000BFD00D6B0			2	PartitionedByNode	0	0	3317
0x0000000BF218C040		16384	22		MEMOBJ_SYSTEMROWSET		0		8192	16384	0x0000000BF289E950			0	NoPartition	0	0	51
0x0000000BF218E040		163840	22		MEMOBJ_SYSTEMROWSET		0		8192	163840	0x0000000BF289E950			0	NoPartition	0	0	649
0x0000000BF2190040		196608	22		MEMOBJ_SYSTEMROWSET		0		8192	196608	0x0000000BF289E950			0	NoPartition	0	0	869
0x0000000BF2192040		8192	22		MEMOBJ_SYSTEMROWSET		0		8192	8192	0x0000000BF289E950			0	NoPartition	0	0	0
0x0000000BF2194040		8192	22		MEMOBJ_SYSTEMROWSET		0		8192	8192	0x0000000BF289E950			0	NoPartition	0	0	27
0x0000000BF2196040		32768	22		MEMOBJ_SYSTEMROWSET		0		8192	32768	0x0000000BF289E950			0	NoPartition	0	0	113
0x0000000BF2198040		114688	22		MEMOBJ_SYSTEMROWSET		0		8192	114688	0x0000000BF289E950			0	NoPartition	0	0	523
0x0000000BF219A040		122880	22		MEMOBJ_SYSTEMROWSET		0		8192	122880	0x0000000BF289E950			0	NoPartition	0	0	522
0x0000000BF21A0040		8192	138		MEMOBJ_METADATADB		0		8192	8192	0x0000000BF289F560			2	PartitionedByNode	0	0	21
0x0000000BF21A4040		32768	6		MEMOBJ_METADATADB		0		8192	32768	0x0000000BF289F560			2	PartitionedByNode	0	0	268
0x0000000BF21A6040		65536	6		MEMOBJ_METADATADB		0		8192	65536	0x0000000BFD0085E0			2	PartitionedByNode	0	0	366
0x0000000BF21AA040		8192	10		MEMOBJ_CACHEOBJPERM		0		8192	8192	0x0000000BF21A8080			2	PartitionedByNode	0	0	0
0x0000000BF21AC040		65536	70		MEMOBJ_CACHEOBJPERM		0		8192	65536	0x0000000BF21A8080			3	PartitionedByCpu	0	0	2
0x0000000BF2938040		8192	22		MEMOBJ_CONVPRI		0		8192	8192	0x0000000BF21A8950			0	NoPartition	0	0	1
0x0000000BF2ED0040		8192	10		MEMOBJ_APPENDONLYSTORAGEUNITMGR		0		8192	8192	0x0000000BFD00D6B0			2	PartitionedByNode	0	0	1
0x0000000BF2ECE040		40960	2		MEMOBJ_APPENDONLYSTORAGEUNITMGR		0		8192	40960	0x0000000BFD00D6B0			2	PartitionedByNode	0	0	67
0x0000000BF2EC4040		8192	10		MEMOBJ_APPENDONLYSTORAGEUNITMGR		0		8192	8192	0x0000000BFD00D6B0			2	PartitionedByNode	0	0	1
0x0000000BF2EC2040		40960	2		MEMOBJ_APPENDONLYSTORAGEUNITMGR		0		8192	40960	0x0000000BFD00D6B0			2	PartitionedByNode	0	0	67
0x0000000BF2EB8040		16384	6		MEMOBJ_SYSTASKSESSION		0		8192	16384	0x0000000BFD00E0C0			2	PartitionedByNode	0	0	23
0x0000000BF2EB4040		16384	6		MEMOBJ_SYSTASKSESSION		0		8192	16384	0x0000000BFD00E0C0			2	PartitionedByNode	0	0	23
0x0000000BF2EAE040		8192	4194326		MEMOBJ_CACHESTOREBROKERTBLACS		0		8192	8192	0x0000000BFACB0F10			0	NoPartition	0	0	16
0x0000000BF2EAA040		8192	4194308		MEMOBJ_SOSWORKER		0		8192	40960	0x0000000BFD0002C0			0	NoPartition			
0x0000000BF2EA2040		8192	4194308		MEMOBJ_SOSWORKER		0		8192	8192	0x0000000BFD0002C0			0	NoPartition			
0x0000000BF2E94040		8192	6		MEMOBJ_SYSTASKSESSION		0		8192	8192	0x0000000BFD00E0C0			2	PartitionedByNode	0	0	45
0x0000000BF2E9A040		8192	6		MEMOBJ_SYSTASKSESSION		0		8192	8192	0x0000000BFD00E0C0			2	PartitionedByNode	0	0	39
0x0000000BFD054040		155648			MEMOBJ_SOSSCHEDULER		0		8192	155648	0x0000000BFD0002C0			0	NoPartition	0	0	2231
0x0000000BFD056040		16384			MEMOBJ_SOSSCHEDULERTASK		0		8192	16384	0x0000000BFD0002C0			0	NoPartition	0	0	52
0x0000000BFD058040		81920			MEMOBJ_SOSSCHEDULERMEMOBJPROXY		0		8192	81920	0x0000000BFD0002C0			0	NoPartition	0	0	15428
0x0000000BFD05A040		8192	4194308		MEMOBJ_SOSWORKER		0		8192	8192	0x0000000BFD0002C0			0	NoPartition			
0x0000000BFD600040		8192	4194308		MEMOBJ_SOSWORKER		0		8192	8192	0x0000000BFD0002C0			0	NoPartition			
0x0000000BFD05E040		8192	1048598		MEMOBJ_STACKSTORE		0		8192	8192	0x0000000BFD05C0C0			0	NoPartition	0	0	3
0x0000000BFD060040		24576	4194306		MEMOBJ_SNI		0		8192	32768	0x0000000BFD0120C0			2	PartitionedByNode	0	20	11400
0x0000000BFD066040		8192	4194310		MEMOBJ_SNIPACKETOBJECTSTORE		0		8192	8192	0x0000000BFD064080			2	PartitionedByNode	0	0	0
0x0000000BFD068040		49152	4194310		MEMOBJ_SNIPACKETOBJECTSTORE		0		8192	49152	0x0000000BFD064ED0			2	PartitionedByNode	0	0	12
0x0000000BFD06C040		8192	4194310		MEMOBJ_SNIPACKETOBJECTSTORE		0		8192	8192	0x0000000BFD06A080			2	PartitionedByNode	0	0	12
0x0000000BFD06E040		8192	4194310		MEMOBJ_SNIPACKETOBJECTSTORE		0		8192	8192	0x0000000BFD06AED0			2	PartitionedByNode	0	0	0
0x0000000BFD072040		8192	4194310		MEMOBJ_SNIPACKETOBJECTSTORE		0		8192	8192	0x0000000BFD070080			2	PartitionedByNode	0	0	0
0x0000000BFD074040		8192	4194310		MEMOBJ_SNIPACKETOBJECTSTORE		0		8192	8192	0x0000000BFD070ED0			2	PartitionedByNode	0	0	0
0x0000000BFD078040		8192	4194310		MEMOBJ_SNIPACKETOBJECTSTORE		0		8192	8192	0x0000000BFD076080			2	PartitionedByNode	0	0	0
0x0000000BFD07A040		8192	4194310		MEMOBJ_SNIPACKETOBJECTSTORE		0		8192	8192	0x0000000BFD076ED0			2	PartitionedByNode	0	0	0
0x0000000BFD07C040		8192	10		MEMOBJ_CACHESTORESXC		0		8192	8192	0x0000000BFD05D420			2	PartitionedByNode	0	0	946
0x0000000BFD682040		393216	522		MEMOBJ_LOCKBLOCKS		0		8192	393216	0x0000000BFD07F070			0	NoPartition	0	0	3000
0x0000000BFD684040		360448	522		MEMOBJ_LOCKOWNERS		0		8192	360448	0x0000000BFD07F070			0	NoPartition	0	0	5500
0x0000000BFD686040		8192	522		MEMOBJ_APPLOCKLVB		0		8192	8192	0x0000000BFD07F070			0	NoPartition	0	0	0
0x0000000BFD68E040		8192	4194308		MEMOBJ_SOSWORKER		0		8192	8192	0x0000000BFD0002C0			0	NoPartition			
0x0000000BFD602040		8192	4194308		MEMOBJ_SOSWORKER		0		8192	8192	0x0000000BFD0002C0			0	NoPartition			
0x0000000BFD620040		8192	1048598		MEMOBJ_STACKSTORE		64		8192	8192	0x0000000BFD61E0C0			0	NoPartition	0	0	1
0x0000000BFD622040		16384	4194306		MEMOBJ_SNI		64		8192	16384	0x0000000BFD60E0C0			2	PartitionedByNode	0	0	31
0x0000000BFD628040		8192	4194310		MEMOBJ_SNIPACKETOBJECTSTORE		64		8192	8192	0x0000000BFD626080			2	PartitionedByNode	0	0	0
0x0000000BFD62A040		8192	4194310		MEMOBJ_SNIPACKETOBJECTSTORE		64		8192	8192	0x0000000BFD626ED0			2	PartitionedByNode	0	0	0
0x0000000BFD62E040		8192	4194310		MEMOBJ_SNIPACKETOBJECTSTORE		64		8192	8192	0x0000000BFD62C080			2	PartitionedByNode	0	0	0
0x0000000BFD630040		8192	4194310		MEMOBJ_SNIPACKETOBJECTSTORE		64		8192	8192	0x0000000BFD62CED0			2	PartitionedByNode	0	0	0
0x0000000BFD634040		8192	4194310		MEMOBJ_SNIPACKETOBJECTSTORE		64		8192	8192	0x0000000BFD632080			2	PartitionedByNode	0	0	0
0x0000000BFD636040		8192	4194310		MEMOBJ_SNIPACKETOBJECTSTORE		64		8192	8192	0x0000000BFD632ED0			2	PartitionedByNode	0	0	0
0x0000000BFD63A040		8192	4194310		MEMOBJ_SNIPACKETOBJECTSTORE		64		8192	8192	0x0000000BFD638080			2	PartitionedByNode	0	0	0
0x0000000BFD63C040		8192	4194310		MEMOBJ_SNIPACKETOBJECTSTORE		64		8192	8192	0x0000000BFD638ED0			2	PartitionedByNode	0	0	0
0x0000000BFD63E040		8192	10		MEMOBJ_CACHESTORESXC		64		8192	8192	0x0000000BFD61F420			2	PartitionedByNode	0	0	0
0x0000000BFD642040		8192	522		MEMOBJ_LOCKBLOCKS		64		8192	8192	0x0000000BFD641070			0	NoPartition	0	0	50
0x0000000BFD644040		8192	522		MEMOBJ_LOCKOWNERS		64		8192	8192	0x0000000BFD641070			0	NoPartition	0	0	50
0x0000000BFD646040		8192	522		MEMOBJ_APPLOCKLVB		64		8192	8192	0x0000000BFD641070			0	NoPartition	0	0	0
0x0000000BFD000040		188416			MEMOBJ_SOSBOOT		0		8192	188416	0x0000000C095BE0C0			0	NoPartition	0	0	10
0x0000000BFD648040		24576	4194306		MEMOBJ_SORTTABLE		0		8192	24576	0x0000000BFD00D6B0			2	PartitionedByNode	0	0	125
0x0000000BFD64E040		8192	4194310		MEMOBJ_HADR		0		8192	8192	0x0000000BFD0196B0			2	PartitionedByNode	0	0	27
0x0000000BFD652040		745472	6		MEMOBJ_XE_ENGINE		0		8192	794624	0x0000000BFD650810			2	PartitionedByNode	0	0	2020
0x0000000BFD654040		40960	10		MEMOBJ_XE_ENGINE		0		8192	40960	0x0000000BFD650810			2	PartitionedByNode	0	0	512
0x0000000BFD656040		8192	4194308		MEMOBJ_SOSWORKER		0		8192	286720	0x0000000BFD0002C0			0	NoPartition			
0x0000000BFD658040		8192	6		MEMOBJ_SVL		0		8192	8192	0x0000000BFD650F60			2	PartitionedByNode	0	0	1
0x0000000BFD660040		32768	4194306		MEMOBJ_RESOURCEXACT		0		8192	65536	0x0000000BFD00D6B0			2	PartitionedByNode	0	0	215
0x0000000BFD664040		49152	4194306		MEMOBJ_RESOURCEXACT		0		8192	73728	0x0000000BFD00D6B0			2	PartitionedByNode	0	0	329
0x0000000BFD668040		65536	4194306		MEMOBJ_RESOURCEXACT		0		8192	139264	0x0000000BFD00D6B0			2	PartitionedByNode	0	0	48092
0x0000000BFD66C040		16384	4194306		MEMOBJ_RESOURCEXACT		0		8192	65536	0x0000000BFD00D6B0			2	PartitionedByNode	0	0	137
0x0000000BFD670040		24576	4194306		MEMOBJ_RESOURCEXACT		0		8192	40960	0x0000000BFD00D6B0			2	PartitionedByNode	0	0	105
0x0000000BFD674040		16384	4194306		MEMOBJ_RESOURCEXACT		0		8192	81920	0x0000000BFD00D6B0			2	PartitionedByNode	0	0	43130
0x0000000BFD678040		32768	4194306		MEMOBJ_RESOURCEXACT		0		8192	57344	0x0000000BFD00D6B0			2	PartitionedByNode	0	0	151
0x0000000BFD67C040		57344	4194306		MEMOBJ_RESOURCEXACT		0		8192	155648	0x0000000BFD00D6B0			2	PartitionedByNode	0	0	106920
0x0000000BFDE00040		3375104	4194434		MEMOBJ_RESOURCE		0		8192	3473408	0x0000000BFD0085E0			2	PartitionedByNode	0	1	324
0x0000000BFDE04040		434176	4194306		MEMOBJ_GLOBALPMO		0		8192	434176	0x0000000BFD0085E0			2	PartitionedByNode	0	0	3607
0x0000000BFDE08040		16384	2		MEMOBJ_XTPPROCCACHE		0		8192	16384	0x0000000BFD016810			2	PartitionedByNode	0	0	0
0x0000000BFD696040		16384	0		MEMOBJ_XTPPROCPARTITIONEDHEAP		0		8192	16384	0x0000000BFD0D8040			0	NoPartition			
0x0000000BFD204040		16384	0		MEMOBJ_XTPPROCPARTITIONEDHEAP		0		8192	16384	0x0000000BFDE80040			0	NoPartition			
0x0000000BFD282040		16384	0		MEMOBJ_XTPPROCPARTITIONEDHEAP		0		8192	16384	0x0000000BFDF00040			0	NoPartition			
0x0000000BFD382040		16384	0		MEMOBJ_XTPPROCPARTITIONEDHEAP		0		8192	16384	0x0000000BFDF80040			0	NoPartition			
0x0000000BFD402040		16384	0		MEMOBJ_XTPPROCPARTITIONEDHEAP		0		8192	16384	0x0000000BFB000040			0	NoPartition			
0x0000000BFD482040		16384	0		MEMOBJ_XTPPROCPARTITIONEDHEAP		0		8192	16384	0x0000000BFB080040			0	NoPartition			
0x0000000BFD502040		16384	0		MEMOBJ_XTPPROCPARTITIONEDHEAP		0		8192	16384	0x0000000BFB100040			0	NoPartition			
0x0000000BFDE0C040		16384	0		MEMOBJ_XTPPROCPARTITIONEDHEAP		0		8192	16384	0x0000000BFD7A0040			0	NoPartition			
0x0000000BFDE14040		139264	134		MEMOBJ_SESSION_MANAGER		0		8192	139264	0x0000000BFD00E0C0			2	PartitionedByNode	0	0	1021
0x0000000BFDE18040		8192	6		MEMOBJ_EVENTSUBSYSTEM		0		8192	8192	0x0000000BFD0085E0			2	PartitionedByNode	0	0	111
0x0000000BFDE1A040		8192	22		MEMOBJ_CACHESTOREVENT		0		8192	8192	0x0000000BFD65EDB0			0	NoPartition	0	0	1
0x0000000BFDE1E040		16384	4194306		MEMOBJ_XP		0		8192	16384	0x0000000BFD0136B0			2	PartitionedByNode	0	0	0
0x0000000BFDE22040		81920	10		MEMOBJ_DIAGNOSTIC		0		8192	81920	0x0000000BFD0085E0			2	PartitionedByNode	0	1	1022
0x0000000BFDE26040		8192	22		MEMOBJ_CACHESTOREOBJCP		0		8192	8192	0x0000000BFDE240C0			0	NoPartition	0	0	1
0x0000000BFDE28040		8192	22		MEMOBJ_CACHESTORESQLCP		0		8192	8192	0x0000000BFDE24D10			0	NoPartition	0	0	3
0x0000000BFDE2A040		8192	22		MEMOBJ_CACHESTORESQLCP		0		8192	8192	0x0000000BFDE24D10			0	NoPartition	0	0	6
0x0000000BFDE2C040		65536	22		MEMOBJ_CACHESTORESQLCP		0		8192	65536	0x0000000BFDE24D10			0	NoPartition	0	0	733
0x0000000BFDE2E040		8192	22		MEMOBJ_CACHESTORESQLCP		0		8192	8192	0x0000000BFDE24D10			0	NoPartition	0	0	0
0x0000000BFDE30040		8192	22		MEMOBJ_CACHESTORESQLCP		0		8192	8192	0x0000000BFDE24D10			0	NoPartition	0	0	0
0x0000000BFDE32040		81920	22		MEMOBJ_CACHESTORESQLCP		0		8192	81920	0x0000000BFDE24D10			0	NoPartition	0	0	704
0x0000000BFDE34040		8192	22		MEMOBJ_CACHESTORESQLCP		0		8192	8192	0x0000000BFDE24D10			0	NoPartition	0	0	4
0x0000000BFDE36040		466944	22		MEMOBJ_CACHESTORESQLCP		0		8192	475136	0x0000000BFDE24D10			0	NoPartition	0	0	7683
0x0000000BFDE3A040		122880	22		MEMOBJ_CACHESTOREPHDR		0		8192	122880	0x0000000BFDE380C0			0	NoPartition	0	0	602
0x0000000BFDE3C040		8192	22		MEMOBJ_CACHESTOREXPROC		0		8192	8192	0x0000000BFDE38D10			0	NoPartition	0	0	1
0x0000000BFDE44040		8192	22		MEMOBJ_CACHESTORETEMPTABLE		0		8192	8192	0x0000000BFDE420C0			0	NoPartition	0	0	1
0x0000000BFDE46040		8192	22		MEMOBJ_CACHESTORETEMPTABLE		0		8192	8192	0x0000000BFDE420C0			0	NoPartition	0	0	0
0x0000000BFDE48040		8192	22		MEMOBJ_CACHESTORETEMPTABLE		0		8192	8192	0x0000000BFDE420C0			0	NoPartition	0	0	0
0x0000000BFDE4A040		8192	22		MEMOBJ_CACHESTORETEMPTABLE		0		8192	8192	0x0000000BFDE420C0			0	NoPartition	0	0	0
0x0000000BFDE4C040		8192	22		MEMOBJ_CACHESTORETEMPTABLE		0		8192	8192	0x0000000BFDE420C0			0	NoPartition	0	0	0
0x0000000BFDE4E040		8192	22		MEMOBJ_CACHESTORETEMPTABLE		0		8192	8192	0x0000000BFDE420C0			0	NoPartition	0	0	0
0x0000000BFDE50040		8192	22		MEMOBJ_CACHESTORETEMPTABLE		0		8192	8192	0x0000000BFDE420C0			0	NoPartition	0	0	0
0x0000000BFDE52040		8192	22		MEMOBJ_CACHESTORETEMPTABLE		0		8192	8192	0x0000000BFDE420C0			0	NoPartition	0	0	0
0x0000000BFD69C040		16384	0		MEMOBJ_PROCCACHEPARTITIONEDHEAP		0		8192	16384	0x0000000BFD0E0040			0	NoPartition			
0x0000000BFD20A040		16384	0		MEMOBJ_PROCCACHEPARTITIONEDHEAP		0		8192	16384	0x0000000BFDE88040			0	NoPartition			
0x0000000BFD288040		16384	0		MEMOBJ_PROCCACHEPARTITIONEDHEAP		0		8192	16384	0x0000000BFDF08040			0	NoPartition			
0x0000000BFD388040		16384	0		MEMOBJ_PROCCACHEPARTITIONEDHEAP		0		8192	16384	0x0000000BFDF88040			0	NoPartition			
0x0000000BFD408040		16384	0		MEMOBJ_PROCCACHEPARTITIONEDHEAP		0		8192	16384	0x0000000BFB008040			0	NoPartition			
0x0000000BFD488040		16384	0		MEMOBJ_PROCCACHEPARTITIONEDHEAP		0		8192	16384	0x0000000BFB088040			0	NoPartition			
0x0000000BFD508040		16384	0		MEMOBJ_PROCCACHEPARTITIONEDHEAP		0		8192	16384	0x0000000BFB108040			0	NoPartition			
0x0000000BFDE56040		16384	0		MEMOBJ_PROCCACHEPARTITIONEDHEAP		0		8192	16384	0x0000000BFD7C0040			0	NoPartition			
0x0000000BFDE5C040		1679360	4194310		MEMOBJ_SQLMGR		0		8192	1679360	0x0000000BFDE24D10			2	PartitionedByNode	0	0	10382
0x0000000BFDE5E040		90112	2		MEMOBJ_REMOTESESSIONCACHE		0		8192	90112	0x0000000BFD0085E0			2	PartitionedByNode	0	0	2
0x0000000BFDE62040		8192	22		MEMOBJ_CACHESTOREXMLDBTYPE		0		8192	8192	0x0000000BFDE42D10			0	NoPartition	0	0	1
0x0000000BFDE66040		8192	22		MEMOBJ_CACHESTOREXMLDBELEMENT		0		8192	8192	0x0000000BFDE640C0			0	NoPartition	0	0	1
0x0000000BFDE68040		8192	22		MEMOBJ_CACHESTOREXMLDBATTRIBUTE		0		8192	8192	0x0000000BFDE64D10			0	NoPartition	0	0	1
