138,21,Closed,5
138,21,Accept,6
138,21,Send IO Error,7
138,21,Receive IO Error,8
144,21,Operational,1
144,21,Operational with principal only,2
144,21,Not operational,3
151,21,Connecting,1
151,21,Connected,2
151,21,Connect Failed,3
151,21,Closing,4
151,21,Closed,5
151,21,Accept,6
151,21,Send IO Error,7
151,21,Receive IO Error,8
12,31,OK,0
10,31,OK,0
12,31,Error,1
10,31,Error,1
12,31,Abort,2
10,31,Abort,2
10,31,Skipped,3
127,21,Spill begin,1
127,21,Spill end,2
185,21,Commit,1
186,21,Commit,1
185,21,Commit and Begin,2
186,21,Commit and Begin,2
187,21,Rollback,1
188,21,Rollback,1
187,21,Rollback and Begin,2
188,21,Rollback and Begin,2
190,21,Start,1
190,21,Stage 1 execution begin,2
190,21,Stage 1 execution end,3
190,21,Stage 2 execution begin,4
190,21,Stage 2 execution end,5
190,21,Inserted row count,6
190,21,Done,7
190,21,Query failed,8
190,21,Deleted row,9
190,21,Error,10
141,21,Local,1
141,21,Remote,2
141,21,Delayed,3
193,21,Give up,1
193,21,Queue full,2
193,21,Exception,3
58,21,Other,1
58,21,Queued,2
58,21,Starting,3
58,21,Completed,4
40,30,Recompiled,1
40,30,Execution Plan Flush,2
44,30,Recompiled,1
44,30,Execution Plan Flush,2
195,21,Tape mount request,1
195,21,Tape mount complete,2
195,21,Tape mount cancelled,3
36,21,Compplan Remove,1
36,21,Proc Cache Flush,2
165,21,SQL,0
165,21,SP:Plan,1
165,21,Batch:Plan,2
165,21,QueryStats,3
165,21,ProcedureStats,4
165,21,TriggerStats,5
173,21,Alter Server State,175
178,21,Checkpoint,1
178,21,Subscribe to Query Notification,2
178,21,Authenticate,3
178,21,Showplan,4
178,21,Connect,5
178,21,View Database State,6
173,21,Administer Bulk Operations,1
173,21,Alter Settings,2
173,21,Alter Resources,3
173,21,Authenticate,4
173,21,External Access Assembly,5
173,21,Unsafe Assembly,7
173,21,Alter Connection,8
173,21,Alter Resource Governor,9
173,21,Use Any Workload Group,10
173,21,View Server State,11
199,21,Subscription registered,1
199,21,Subscription rewound,2
199,21,Subscription fired,3
199,21,Firing failed with broker error,4
199,21,Firing failed without broker error,5
199,21,Broker error intercepted,6
199,21,Subscription deletion attempt,7
199,21,Subscription deletion failed,8
199,21,Subscription destroyed,9
200,21,Table created,1
200,21,Table drop attempt,2
200,21,Table drop attempt failed,3
200,21,Table dropped,4
200,21,Table pinned,5
200,21,Table unpinned,6
200,21,Number of users incremented,7
200,21,Number of users decremented,8
200,21,LRU counter reset,9
200,21,Cleanup task started,10
200,21,Cleanup task finished,11
201,21,Template created,1
201,21,Template matched,2
201,21,Template dropped,3
202,21,Clock run started,1
202,21,Clock run finished,2
202,21,Master cleanup task started,3
202,21,Master cleanup task finished,4
202,21,Master cleanup task skipped,5
215,21,RG Classifier UDF,1
216,21,RG Classifier UDF,1
215,21,Logon Trigger,2
216,21,Logon Trigger,2
59,57,NULL_RESOURCE,1
23,57,NULL_RESOURCE,1
24,57,NULL_RESOURCE,1
25,57,NULL_RESOURCE,1
26,57,NULL_RESOURCE,1
27,57,NULL_RESOURCE,1
60,57,NULL_RESOURCE,1
189,57,NULL_RESOURCE,1
137,57,NULL_RESOURCE,1
59,57,DATABASE,2
23,57,DATABASE,2
24,57,DATABASE,2
25,57,DATABASE,2
26,57,DATABASE,2
27,57,DATABASE,2
60,57,DATABASE,2
189,57,DATABASE,2
137,57,DATABASE,2
59,57,FILE,3
23,57,FILE,3
24,57,FILE,3
25,57,FILE,3
26,57,FILE,3
27,57,FILE,3
60,57,FILE,3
189,57,FILE,3
137,57,FILE,3
59,57,OBJECT,5
23,57,OBJECT,5
24,57,OBJECT,5
25,57,OBJECT,5
26,57,OBJECT,5
27,57,OBJECT,5
60,57,OBJECT,5
189,57,OBJECT,5
137,57,OBJECT,5
59,57,PAGE,6
23,57,PAGE,6
24,57,PAGE,6
25,57,PAGE,6
26,57,PAGE,6
27,57,PAGE,6
60,57,PAGE,6
189,57,PAGE,6
137,57,PAGE,6
59,57,KEY,7
23,57,KEY,7
24,57,KEY,7
25,57,KEY,7
26,57,KEY,7
27,57,KEY,7
60,57,KEY,7
189,57,KEY,7
137,57,KEY,7
59,57,EXTENT,8
23,57,EXTENT,8
24,57,EXTENT,8
25,57,EXTENT,8
26,57,EXTENT,8
27,57,EXTENT,8
60,57,EXTENT,8
189,57,EXTENT,8
137,57,EXTENT,8
59,57,RID,9
23,57,RID,9
24,57,RID,9
25,57,RID,9
26,57,RID,9
27,57,RID,9
60,57,RID,9
189,57,RID,9
137,57,RID,9
59,57,APPLICATION,10
23,57,APPLICATION,10
24,57,APPLICATION,10
25,57,APPLICATION,10
26,57,APPLICATION,10
27,57,APPLICATION,10
60,57,APPLICATION,10
189,57,APPLICATION,10
137,57,APPLICATION,10
59,57,METADATA,11
23,57,METADATA,11
24,57,METADATA,11
25,57,METADATA,11
26,57,METADATA,11
27,57,METADATA,11
60,57,METADATA,11
189,57,METADATA,11
137,57,METADATA,11
59,57,HOBT,12
23,57,HOBT,12
24,57,HOBT,12
25,57,HOBT,12
26,57,HOBT,12
27,57,HOBT,12
60,57,HOBT,12
189,57,HOBT,12
137,57,HOBT,12
59,57,ALLOCATION_UNIT,13
23,57,ALLOCATION_UNIT,13
24,57,ALLOCATION_UNIT,13
25,57,ALLOCATION_UNIT,13
26,57,ALLOCATION_UNIT,13
27,57,ALLOCATION_UNIT,13
60,57,ALLOCATION_UNIT,13
189,57,ALLOCATION_UNIT,13
137,57,ALLOCATION_UNIT,13
59,57,OIB,14
23,57,OIB,14
24,57,OIB,14
25,57,OIB,14
26,57,OIB,14
27,57,OIB,14
60,57,OIB,14
189,57,OIB,14
137,57,OIB,14
59,57,ROWGROUP,15
23,57,ROWGROUP,15
24,57,ROWGROUP,15
25,57,ROWGROUP,15
26,57,ROWGROUP,15
27,57,ROWGROUP,15
60,57,ROWGROUP,15
189,57,ROWGROUP,15
137,57,ROWGROUP,15
59,58,TRANSACTION,1
23,58,TRANSACTION,1
24,58,TRANSACTION,1
25,58,TRANSACTION,1
26,58,TRANSACTION,1
27,58,TRANSACTION,1
60,58,TRANSACTION,1
189,58,TRANSACTION,1
137,58,TRANSACTION,1
59,58,CURSOR,2
23,58,CURSOR,2
24,58,CURSOR,2
25,58,CURSOR,2
26,58,CURSOR,2
27,58,CURSOR,2
60,58,CURSOR,2
189,58,CURSOR,2
137,58,CURSOR,2
59,58,SESSION,3
23,58,SESSION,3
24,58,SESSION,3
25,58,SESSION,3
26,58,SESSION,3
27,58,SESSION,3
60,58,SESSION,3
189,58,SESSION,3
137,58,SESSION,3
59,58,SHARED_TRANSACTION_WORKSPACE,4
23,58,SHARED_TRANSACTION_WORKSPACE,4
24,58,SHARED_TRANSACTION_WORKSPACE,4
25,58,SHARED_TRANSACTION_WORKSPACE,4
26,58,SHARED_TRANSACTION_WORKSPACE,4
27,58,SHARED_TRANSACTION_WORKSPACE,4
60,58,SHARED_TRANSACTION_WORKSPACE,4
189,58,SHARED_TRANSACTION_WORKSPACE,4
137,58,SHARED_TRANSACTION_WORKSPACE,4
59,58,EXCLUSIVE_TRANSACTION_WORKSPACE,5
23,58,EXCLUSIVE_TRANSACTION_WORKSPACE,5
24,58,EXCLUSIVE_TRANSACTION_WORKSPACE,5
25,58,EXCLUSIVE_TRANSACTION_WORKSPACE,5
26,58,EXCLUSIVE_TRANSACTION_WORKSPACE,5
27,58,EXCLUSIVE_TRANSACTION_WORKSPACE,5
60,58,EXCLUSIVE_TRANSACTION_WORKSPACE,5
189,58,EXCLUSIVE_TRANSACTION_WORKSPACE,5
137,58,EXCLUSIVE_TRANSACTION_WORKSPACE,5
59,58,NOTIFICATION_OBJECT,6
23,58,NOTIFICATION_OBJECT,6
24,58,NOTIFICATION_OBJECT,6
25,58,NOTIFICATION_OBJECT,6
26,58,NOTIFICATION_OBJECT,6
27,58,NOTIFICATION_OBJECT,6
60,58,NOTIFICATION_OBJECT,6
189,58,NOTIFICATION_OBJECT,6
137,58,NOTIFICATION_OBJECT,6
59,58,LOCK_TABLE_ITERATOR,7
23,58,LOCK_TABLE_ITERATOR,7
24,58,LOCK_TABLE_ITERATOR,7
25,58,LOCK_TABLE_ITERATOR,7
26,58,LOCK_TABLE_ITERATOR,7
27,58,LOCK_TABLE_ITERATOR,7
60,58,LOCK_TABLE_ITERATOR,7
189,58,LOCK_TABLE_ITERATOR,7
137,58,LOCK_TABLE_ITERATOR,7
59,55,LOCK,0
23,55,LOCK,0
24,55,LOCK,0
25,55,LOCK,0
26,55,LOCK,0
27,55,LOCK,0
60,55,LOCK,0
189,55,LOCK,0
137,55,LOCK,0
14,21,Nonpooled,1
14,21,Pooled,2
14,57,Non-DAC,1
14,57,DAC,2
15,21,Nonpooled,1
15,21,Pooled,2
15,57,Non-DAC,1
15,57,DAC,2
20,21,Nonpooled,1
20,21,Pooled,2
20,57,Non-DAC,1
20,57,DAC,2
17,57,Non-DAC,1
17,57,DAC,2
60,21,LOCK_THRESHOLD,0
60,21,MEMORY_THRESHOLD,1
235,21,Fulltext Filter Daemon Connect Success,1
235,21,Fulltext Filter Daemon Connect Error,2
235,21,Fulltext Launcher Connect Success,3
235,21,Fulltext Launcher Connect Error,4
235,21,Fulltext Inbound Shared Memory Corrupt,5
235,21,Fulltext Inbound Pipe Message Corrupt,6
